TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.72589475,0.102
8F8X,fold_8f8x_1_model_0,0.67273968,0.011
8F8X,fold_8f8x_1_model_4,0.65801346,0.099
8F8X,fold_8f8x_3_model_1,0.65197545,0.009
8F8X,fold_8f8x_5_model_2,0.642919,0.01
8F8X,fold_8f8x_1_model_1,0.5983963,0.008
8F8X,fold_8f8x_3_model_4,0.59140152,0.017
8F8X,fold_8f8x_2_model_3,0.58373272,0.015
8F8X,fold_8f8x_4_model_0,0.56428403,0.011
8F8X,fold_8f8x_4_model_3,0.45987695,0.01
8F8X,fold_8f8x_2_model_4,0.45083523,0.017
8F8X,fold_8f8x_5_model_3,0.33102226,0.01
8F8X,fold_8f8x_3_model_0,0.2997506,0.015
8F8X,fold_8f8x_2_model_2,0.27651688,0.01
8F8X,fold_8f8x_1_model_3,0.26148349,0.008
8F8X,fold_8f8x_3_model_2,0.25340679,0.01
8F8X,fold_8f8x_4_model_2,0.22470967,0.011
8F8X,fold_8f8x_1_model_2,0.1994444,0.01
8F8X,fold_8f8x_3_model_3,0.19741435,0.01
8F8X,fold_8f8x_5_model_0,0.16238834,0.016
8F8X,fold_8f8x_2_model_0,0.1557668,0.012
8F8X,fold_8f8x_4_model_1,0.14863278,0.011
8F8X,fold_8f8x_5_model_1,0.10512745,0.015
8F8X,fold_8f8x_4_model_4,0.0995549,0.01
8F8X,fold_8f8x_2_model_1,0.0711536,0.011
