MODEL,PRED_DOCKQ
fold_7x7o_2_model_0,0.32699442
fold_7x7o_3_model_0,0.32692888
fold_7x7o_4_model_1,0.32692546
fold_7x7o_2_model_3,0.3269091
fold_7x7o_5_model_4,0.32688919
fold_7x7o_1_model_2,0.32688192
fold_7x7o_5_model_0,0.32680288
fold_7x7o_4_model_0,0.32679692
fold_7x7o_3_model_2,0.32677412
fold_7x7o_1_model_3,0.32676581
fold_7x7o_1_model_4,0.32675973
fold_7x7o_5_model_3,0.32673737
fold_7x7o_2_model_2,0.32673633
fold_7x7o_3_model_4,0.32672176
fold_7x7o_1_model_0,0.32671812
fold_7x7o_1_model_1,0.3266966
fold_7x7o_4_model_4,0.32667735
fold_7x7o_3_model_1,0.32666624
fold_7x7o_4_model_3,0.32665297
fold_7x7o_3_model_3,0.32663837
fold_7x7o_5_model_1,0.3266117
fold_7x7o_5_model_2,0.3265726
fold_7x7o_2_model_4,0.326565
fold_7x7o_2_model_1,0.32653835
fold_7x7o_4_model_2,0.32647821
