Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7X7O hit rate =  10/10/0

7X7O,fold_7x7o_2_model_0,0.32699442,0.766
7X7O,fold_7x7o_3_model_0,0.32692888,0.79
7X7O,fold_7x7o_4_model_1,0.32692546,0.778
7X7O,fold_7x7o_2_model_3,0.3269091,0.79
7X7O,fold_7x7o_5_model_4,0.32688919,0.786
7X7O,fold_7x7o_1_model_2,0.32688192,0.792
7X7O,fold_7x7o_5_model_0,0.32680288,0.785
7X7O,fold_7x7o_4_model_0,0.32679692,0.772
7X7O,fold_7x7o_3_model_2,0.32677412,0.798
7X7O,fold_7x7o_1_model_3,0.32676581,0.794
