TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,uniprot_distance_uniprot_sto_3,0.36021495,0.722
7OEL,ori_template_pipeline_1,0.36010876,0.721
7OEL,uniprot_distance_uniref_sto_3,0.35962778,0.724
7OEL,default_2,0.35936743,0.716
7OEL,ori_template_pipeline_0,0.35928875,0.724
7OEL,ori_template_pipeline_4,0.35916245,0.723
7OEL,string_interact_uniref_sto_1,0.35898575,0.724
7OEL,species_interact_uniref_sto_4,0.35895994,0.723
7OEL,string_interact_uniref_a3m_2,0.35893875,0.74
7OEL,species_interact_uniref_a3m_0,0.35866007,0.739
7OEL,string_interact_uniref_sto_3,0.35865918,0.722
7OEL,structure_temp_dimer_2,0.35860172,0.696
7OEL,custom_template_file_2,0.35855874,0.696
7OEL,no_templates_1,0.35853973,0.38
7OEL,string_interact_uniref_a3m_4,0.35849077,0.739
7OEL,ori_template_pipeline_2,0.35844243,0.718
7OEL,structure_temp_dimer_0,0.3582927,0.696
7OEL,species_interact_uniref_sto_2,0.35828331,0.721
7OEL,custom_template_file_0,0.35809374,0.696
7OEL,string_interact_uniprot_sto_3,0.35785574,0.717
7OEL,pdb_interact_uniprot_sto_2,0.35779247,0.726
7OEL,string_interact_uniref_sto_4,0.35754845,0.734
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.35754284,0.696
7OEL,no_templates_0,0.3575021,0.57
7OEL,species_interact_uniref_sto_3,0.35739815,0.725
7OEL,default_1,0.35738793,0.718
7OEL,custom_template_with_alphafold_models_3,0.35737434,0.696
7OEL,string_interact_uniprot_sto_0,0.35730141,0.723
7OEL,string_interact_uniref_sto_0,0.35719821,0.722
7OEL,sequence_based_template_with_alphafold_3,0.35719144,0.696
7OEL,string_interact_uniprot_sto_4,0.35713679,0.727
7OEL,structure_temp_dimer_a_2,0.35709819,0.697
7OEL,uniprot_distance_uniref_a3m_3,0.35705879,0.746
7OEL,ori_temp_pipeline_with_alphafold_models_2,0.35704985,0.697
7OEL,sequence_based_template_with_alphafold_2,0.35704634,0.697
7OEL,uniprot_distance_uniprot_sto_1,0.35704207,0.725
7OEL,species_interact_uniref_sto_0,0.35703495,0.719
7OEL,custom_template_file_1,0.3570298,0.7
7OEL,uniclust_oxmatch_a3m_2,0.35702023,0.759
7OEL,custom_template_with_alphafold_models_2,0.35697874,0.697
7OEL,structure_temp_dimer_1,0.35697463,0.7
7OEL,ori_template_pipeline_3,0.35692915,0.722
7OEL,structure_temp_dimer_a_3,0.35686836,0.696
7OEL,species_interact_uniprot_sto_1,0.3568351,0.724
7OEL,pdb_interact_uniref_sto_4,0.35667643,0.731
7OEL,sequence_based_template_0,0.35664019,0.602
7OEL,string_interact_uniref_a3m_0,0.35661429,0.748
