TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,uniprot_distance_uniprot_sto_0,0.42475685,0.011
7D7F,sequence_based_template_0,0.42474145,0.006
7D7F,string_interact_uniref_a3m_1,0.4245742,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.42456037,0.006
7D7F,pdb_interact_uniref_a3m_4,0.42455602,0.474
7D7F,custom_template_with_alphafold_models_3,0.42455164,0.006
7D7F,pdb_interact_uniprot_sto_0,0.42454824,0.007
7D7F,structure_temp_dimer_a_3,0.42454806,0.006
7D7F,default_4,0.42453957,0.011
7D7F,string_interact_uniref_sto_1,0.42453879,0.007
7D7F,structure_temp_dimer_2,0.42450389,0.006
7D7F,species_interact_uniref_sto_2,0.42439264,0.007
7D7F,sequence_based_template_with_alphafold_3,0.42434651,0.006
7D7F,sequence_based_template_2,0.42432547,0.006
7D7F,ori_template_pipeline_1,0.4242546,0.006
7D7F,string_interact_uniref_a3m_3,0.42415169,0.457
7D7F,pdb_interact_uniprot_sto_3,0.42412591,0.006
7D7F,pdb_interact_uniref_sto_0,0.42410406,0.007
7D7F,structure_temp_dimer_0,0.42408103,0.006
7D7F,uniprot_distance_uniref_a3m_1,0.42397225,0.007
7D7F,pdb_interact_uniref_sto_1,0.4239096,0.007
7D7F,species_interact_uniref_a3m_0,0.42384157,0.007
7D7F,string_interact_uniref_a3m_0,0.4238379,0.007
7D7F,custom_template_file_4,0.42376885,0.007
7D7F,ori_template_pipeline_0,0.42374763,0.007
7D7F,species_interact_uniref_a3m_1,0.42371553,0.007
7D7F,ori_template_pipeline_2,0.42369282,0.007
7D7F,string_interact_uniprot_sto_1,0.42365748,0.007
7D7F,uniprot_distance_uniprot_sto_3,0.42359954,0.006
7D7F,string_interact_uniref_sto_0,0.42358544,0.007
7D7F,sequence_based_template_3,0.42357406,0.006
7D7F,uniclust_oxmatch_a3m_2,0.42354923,0.007
7D7F,pdb_interact_uniref_a3m_0,0.42353621,0.007
7D7F,sequence_based_template_1,0.42353052,0.006
7D7F,uniprot_distance_uniprot_sto_1,0.42352757,0.007
7D7F,uniclust_oxmatch_a3m_3,0.42351434,0.007
7D7F,custom_template_file_1,0.42351323,0.007
7D7F,pdb_interact_uniprot_sto_2,0.423513,0.007
7D7F,uniprot_distance_uniref_a3m_3,0.42350981,0.007
7D7F,custom_template_file_0,0.42348176,0.006
7D7F,string_interact_uniref_a3m_4,0.42345798,0.134
7D7F,uniprot_distance_uniref_a3m_0,0.42345676,0.007
7D7F,species_interact_uniref_a3m_3,0.42344388,0.007
7D7F,pdb_interact_uniref_a3m_2,0.42343652,0.007
7D7F,structure_temp_dimer_1,0.42342481,0.006
7D7F,sequence_based_template_4,0.42342255,0.006
7D7F,ori_template_pipeline_3,0.42341781,0.006
7D7F,custom_template_with_alphafold_models_2,0.42340606,0.006
7D7F,custom_template_file_2,0.42339772,0.006
7D7F,ori_template_pipeline_4,0.42339563,0.011
7D7F,ori_temp_pipeline_with_alphafold_models_2,0.42339474,0.006
7D7F,pdb_interact_uniprot_sto_1,0.42339396,0.006
7D7F,species_interact_uniref_a3m_2,0.42338374,0.007
7D7F,structure_temp_dimer_a_2,0.42337555,0.006
7D7F,string_interact_uniref_sto_4,0.42335823,0.006
7D7F,sequence_based_template_with_alphafold_2,0.42335516,0.006
7D7F,custom_template_file_3,0.4233526,0.007
7D7F,pdb_interact_uniref_sto_4,0.42333764,0.006
7D7F,species_interact_uniprot_sto_0,0.4233318,0.007
7D7F,uniprot_distance_uniref_a3m_2,0.42331338,0.006
7D7F,species_interact_uniprot_sto_2,0.42331338,0.011
7D7F,species_interact_uniref_a3m_4,0.4232707,0.007
7D7F,string_interact_uniprot_sto_2,0.42320603,0.011
7D7F,uniprot_distance_uniprot_sto_2,0.4231959,0.016
7D7F,uniclust_oxmatch_a3m_1,0.42317522,0.007
7D7F,uniprot_distance_uniref_a3m_4,0.42315647,0.443
7D7F,uniclust_oxmatch_a3m_0,0.4231557,0.006
7D7F,uniprot_distance_uniprot_sto_4,0.42315212,0.016
7D7F,no_templates_2,0.42312557,0.011
7D7F,no_templates_3,0.42312312,0.016
7D7F,default_1,0.42310175,0.014
7D7F,string_interact_uniprot_sto_0,0.42309311,0.011
7D7F,string_interact_uniref_a3m_2,0.42307007,0.007
7D7F,species_interact_uniprot_sto_1,0.42306522,0.016
7D7F,uniclust_oxmatch_a3m_4,0.42301118,0.139
7D7F,string_interact_uniref_sto_2,0.42296794,0.007
7D7F,default_2,0.42296588,0.014
7D7F,species_interact_uniref_sto_1,0.42291915,0.014
7D7F,no_templates_4,0.42290533,0.234
7D7F,pdb_interact_uniref_a3m_3,0.4228681,0.139
7D7F,structure_temp_dimer_3,0.42284137,0.014
7D7F,no_templates_0,0.42282611,0.016
7D7F,pdb_interact_uniprot_sto_4,0.42281201,0.016
7D7F,uniprot_distance_uniref_sto_2,0.42280334,0.016
7D7F,structure_temp_dimer_4,0.42279258,0.006
7D7F,species_interact_uniref_sto_4,0.42278656,0.014
7D7F,uniprot_distance_uniref_sto_3,0.42276984,0.018
7D7F,custom_template_with_alphafold_models_4,0.42275187,0.006
7D7F,sequence_based_template_with_alphafold_4,0.42274982,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_4,0.42274609,0.006
7D7F,structure_temp_dimer_a_4,0.42274582,0.006
7D7F,uniprot_distance_uniref_sto_1,0.42274079,0.014
7D7F,string_interact_uniref_sto_3,0.42273429,0.016
7D7F,species_interact_uniref_sto_3,0.42272317,0.016
7D7F,string_interact_uniprot_sto_3,0.42271745,0.016
7D7F,structure_temp_dimer_a_0,0.42270792,0.006
7D7F,ori_temp_pipeline_with_alphafold_models_0,0.42269948,0.006
7D7F,custom_template_with_alphafold_models_0,0.42269564,0.006
7D7F,pdb_interact_uniref_sto_2,0.42268211,0.016
7D7F,sequence_based_template_with_alphafold_0,0.42268106,0.006
7D7F,species_interact_uniref_sto_0,0.42267501,0.019
7D7F,pdb_interact_uniref_sto_3,0.42265508,0.016
7D7F,default_0,0.42264336,0.016
7D7F,uniprot_distance_uniref_sto_4,0.42258304,0.014
7D7F,species_interact_uniprot_sto_4,0.42255256,0.011
7D7F,default_3,0.42251247,0.016
7D7F,no_templates_1,0.42250991,0.016
7D7F,ori_temp_pipeline_with_alphafold_models_1,0.4225086,0.006
7D7F,custom_template_with_alphafold_models_1,0.42250845,0.006
7D7F,species_interact_uniprot_sto_3,0.42250076,0.018
7D7F,structure_temp_dimer_a_1,0.42250058,0.006
7D7F,sequence_based_template_with_alphafold_1,0.42249975,0.006
7D7F,uniprot_distance_uniref_sto_0,0.42245024,0.016
7D7F,pdb_interact_uniref_a3m_1,0.42241195,0.477
7D7F,string_interact_uniprot_sto_4,0.42229977,0.009
