MODEL,PRED_DOCKQ
fold_7vyr_4_model_3,0.13888022
fold_7vyr_3_model_3,0.13595207
fold_7vyr_3_model_4,0.12758492
fold_7vyr_2_model_3,0.1213949
fold_7vyr_3_model_2,0.12119139
fold_7vyr_4_model_1,0.11723525
fold_7vyr_3_model_1,0.11347999
fold_7vyr_2_model_1,0.113372
fold_7vyr_5_model_0,0.11247949
fold_7vyr_5_model_4,0.10896289
fold_7vyr_5_model_1,0.10735527
fold_7vyr_1_model_3,0.10263577
fold_7vyr_1_model_2,0.09434871
fold_7vyr_2_model_2,0.09363291
fold_7vyr_1_model_4,0.0875208
fold_7vyr_1_model_0,0.07915513
fold_7vyr_1_model_1,0.07761645
fold_7vyr_3_model_0,0.07612958
fold_7vyr_2_model_0,0.0747933
fold_7vyr_5_model_2,0.06914216
fold_7vyr_4_model_0,0.06804176
fold_7vyr_5_model_3,0.06756712
fold_7vyr_4_model_2,0.06655995
fold_7vyr_4_model_4,0.0604012
fold_7vyr_2_model_4,0.05098699
