TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_4_model_3,0.13888022,0.84
7VYR,fold_7vyr_3_model_3,0.13595207,0.842
7VYR,fold_7vyr_3_model_4,0.12758492,0.778
7VYR,fold_7vyr_2_model_3,0.1213949,0.868
7VYR,fold_7vyr_3_model_2,0.12119139,0.857
7VYR,fold_7vyr_4_model_1,0.11723525,0.806
7VYR,fold_7vyr_3_model_1,0.11347999,0.852
7VYR,fold_7vyr_2_model_1,0.113372,0.845
7VYR,fold_7vyr_5_model_0,0.11247949,0.731
7VYR,fold_7vyr_5_model_4,0.10896289,0.794
7VYR,fold_7vyr_5_model_1,0.10735527,0.791
7VYR,fold_7vyr_1_model_3,0.10263577,0.867
7VYR,fold_7vyr_1_model_2,0.09434871,0.891
7VYR,fold_7vyr_2_model_2,0.09363291,0.841
7VYR,fold_7vyr_1_model_4,0.0875208,0.555
7VYR,fold_7vyr_1_model_0,0.07915513,0.845
7VYR,fold_7vyr_1_model_1,0.07761645,0.874
7VYR,fold_7vyr_3_model_0,0.07612958,0.865
7VYR,fold_7vyr_2_model_0,0.0747933,0.844
7VYR,fold_7vyr_5_model_2,0.06914216,0.842
7VYR,fold_7vyr_4_model_0,0.06804176,0.848
7VYR,fold_7vyr_5_model_3,0.06756712,0.843
7VYR,fold_7vyr_4_model_2,0.06655995,0.851
7VYR,fold_7vyr_4_model_4,0.0604012,0.851
7VYR,fold_7vyr_2_model_4,0.05098699,0.726
