MODEL,PRED_DOCKQ
fold_7tyv_4_model_1,0.40748823
fold_7tyv_3_model_1,0.40742403
fold_7tyv_2_model_2,0.40739423
fold_7tyv_5_model_2,0.40735668
fold_7tyv_1_model_4,0.40734062
fold_7tyv_2_model_1,0.40730423
fold_7tyv_1_model_3,0.4072994
fold_7tyv_2_model_0,0.40727425
fold_7tyv_1_model_2,0.40723059
fold_7tyv_4_model_3,0.40722609
fold_7tyv_5_model_1,0.40718123
fold_7tyv_2_model_4,0.40717527
fold_7tyv_4_model_0,0.40716758
fold_7tyv_3_model_4,0.40716299
fold_7tyv_5_model_0,0.40714303
fold_7tyv_5_model_4,0.40707439
fold_7tyv_3_model_3,0.40704018
fold_7tyv_4_model_2,0.4070352
fold_7tyv_4_model_4,0.40700659
fold_7tyv_2_model_3,0.40699011
fold_7tyv_3_model_2,0.4069874
fold_7tyv_5_model_3,0.40697265
fold_7tyv_3_model_0,0.40692201
fold_7tyv_1_model_1,0.40690821
fold_7tyv_1_model_0,0.40690705
