TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TYV,fold_7tyv_4_model_1,0.40748823,0.773
7TYV,fold_7tyv_3_model_1,0.40742403,0.767
7TYV,fold_7tyv_2_model_2,0.40739423,0.781
7TYV,fold_7tyv_5_model_2,0.40735668,0.765
7TYV,fold_7tyv_1_model_4,0.40734062,0.754
7TYV,fold_7tyv_2_model_1,0.40730423,0.769
7TYV,fold_7tyv_1_model_3,0.4072994,0.748
7TYV,fold_7tyv_2_model_0,0.40727425,0.781
7TYV,fold_7tyv_1_model_2,0.40723059,0.766
7TYV,fold_7tyv_4_model_3,0.40722609,0.664
7TYV,fold_7tyv_5_model_1,0.40718123,0.77
7TYV,fold_7tyv_2_model_4,0.40717527,0.659
7TYV,fold_7tyv_4_model_0,0.40716758,0.772
7TYV,fold_7tyv_3_model_4,0.40716299,0.758
7TYV,fold_7tyv_5_model_0,0.40714303,0.751
7TYV,fold_7tyv_5_model_4,0.40707439,0.754
7TYV,fold_7tyv_3_model_3,0.40704018,0.659
7TYV,fold_7tyv_4_model_2,0.4070352,0.653
7TYV,fold_7tyv_4_model_4,0.40700659,0.667
7TYV,fold_7tyv_2_model_3,0.40699011,0.788
7TYV,fold_7tyv_3_model_2,0.4069874,0.651
7TYV,fold_7tyv_5_model_3,0.40697265,0.759
7TYV,fold_7tyv_3_model_0,0.40692201,0.656
7TYV,fold_7tyv_1_model_1,0.40690821,0.652
7TYV,fold_7tyv_1_model_0,0.40690705,0.654
