MODEL,PRED_DOCKQ
model_5_multimer_20220423_005507_tidy,0.80169266
ranked_0_tidy,0.80031669
model_1_multimer_20220423_840023_tidy,0.80031669
model_3_multimer_20220423_476080_tidy,0.79889518
model_4_multimer_20220423_005507_tidy,0.79132491
model_5_multimer_20220423_840023_tidy,0.78645146
ranked_4_tidy,0.78645146
model_4_multimer_20220423_476080_tidy,0.78365123
ranked_3_tidy,0.77781999
model_3_multimer_20220423_840023_tidy,0.77781999
model_4_multimer_20220423_840023_tidy,0.77729076
ranked_2_tidy,0.77729076
model_4_multimer_20220423_266634_tidy,0.77172565
model_4_multimer_20220423_965846_tidy,0.76339519
model_2_multimer_20220423_005507_tidy,0.76046538
model_1_multimer_20220423_005507_tidy,0.75306839
model_5_multimer_20220423_266634_tidy,0.62985271
model_5_multimer_20220423_965846_tidy,0.60812449
model_5_multimer_20220423_476080_tidy,0.56942499
model_1_multimer_20220423_476080_tidy,0.52145255
model_2_multimer_20220423_965846_tidy,0.50762415
model_2_multimer_20220423_840023_tidy,0.49983817
ranked_1_tidy,0.49983817
model_2_multimer_20220423_476080_tidy,0.45552441
model_1_multimer_20220423_266634_tidy,0.41753179
model_2_multimer_20220423_266634_tidy,0.34489381
model_3_multimer_20220423_965846_tidy,0.20323399
model_3_multimer_20220423_005507_tidy,0.1546772
model_1_multimer_20220423_965846_tidy,0.14195488
model_3_multimer_20220423_266634_tidy,0.13641421
