TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV6,fold_8gv6_3_model_3,0.44198397,0.459
8GV6,fold_8gv6_5_model_4,0.44196811,0.479
8GV6,fold_8gv6_5_model_2,0.44193357,0.472
8GV6,fold_8gv6_3_model_2,0.44187361,0.47
8GV6,fold_8gv6_1_model_0,0.44184464,0.612
8GV6,fold_8gv6_2_model_1,0.44182485,0.488
8GV6,fold_8gv6_2_model_4,0.44182086,0.53
8GV6,fold_8gv6_3_model_1,0.44181687,0.472
8GV6,fold_8gv6_5_model_1,0.44181338,0.443
8GV6,fold_8gv6_3_model_4,0.44181255,0.46
8GV6,fold_8gv6_2_model_2,0.44180021,0.586
8GV6,fold_8gv6_3_model_0,0.44177902,0.451
8GV6,fold_8gv6_5_model_3,0.441764,0.449
8GV6,fold_8gv6_1_model_1,0.44175389,0.565
8GV6,fold_8gv6_4_model_3,0.44172984,0.572
8GV6,fold_8gv6_2_model_0,0.44170365,0.583
8GV6,fold_8gv6_5_model_0,0.44169897,0.456
8GV6,fold_8gv6_1_model_3,0.44169706,0.58
8GV6,fold_8gv6_4_model_2,0.44167459,0.646
8GV6,fold_8gv6_4_model_1,0.4416666,0.706
8GV6,fold_8gv6_2_model_3,0.4416537,0.558
8GV6,fold_8gv6_1_model_2,0.44164449,0.593
8GV6,fold_8gv6_4_model_0,0.44162041,0.528
8GV6,fold_8gv6_4_model_4,0.44158888,0.53
8GV6,fold_8gv6_1_model_4,0.44155845,0.575
