MODEL,PRED_DOCKQ
fold_7zr7_5_model_4,0.74405318
fold_7zr7_2_model_4,0.73588526
fold_7zr7_1_model_1,0.72705889
fold_7zr7_4_model_0,0.66161937
fold_7zr7_4_model_1,0.66052777
fold_7zr7_4_model_2,0.65003932
fold_7zr7_2_model_3,0.62080944
fold_7zr7_1_model_0,0.61220151
fold_7zr7_1_model_2,0.60865736
fold_7zr7_3_model_4,0.54683334
fold_7zr7_5_model_2,0.53052282
fold_7zr7_4_model_4,0.4941321
fold_7zr7_3_model_3,0.49156588
fold_7zr7_2_model_2,0.49032375
fold_7zr7_5_model_3,0.4876003
fold_7zr7_3_model_0,0.48427826
fold_7zr7_2_model_1,0.47652289
fold_7zr7_5_model_0,0.46204633
fold_7zr7_3_model_1,0.44229069
fold_7zr7_2_model_0,0.40929255
fold_7zr7_4_model_3,0.36174405
fold_7zr7_1_model_4,0.27848086
fold_7zr7_3_model_2,0.27315924
fold_7zr7_5_model_1,0.26456195
fold_7zr7_1_model_3,0.08805588
