TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_5_model_4,0.74405318,0.522
7ZR7,fold_7zr7_2_model_4,0.73588526,0.846
7ZR7,fold_7zr7_1_model_1,0.72705889,0.506
7ZR7,fold_7zr7_4_model_0,0.66161937,0.527
7ZR7,fold_7zr7_4_model_1,0.66052777,0.537
7ZR7,fold_7zr7_4_model_2,0.65003932,0.538
7ZR7,fold_7zr7_2_model_3,0.62080944,0.513
7ZR7,fold_7zr7_1_model_0,0.61220151,0.847
7ZR7,fold_7zr7_1_model_2,0.60865736,0.792
7ZR7,fold_7zr7_3_model_4,0.54683334,0.506
7ZR7,fold_7zr7_5_model_2,0.53052282,0.508
7ZR7,fold_7zr7_4_model_4,0.4941321,0.511
7ZR7,fold_7zr7_3_model_3,0.49156588,0.52
7ZR7,fold_7zr7_2_model_2,0.49032375,0.515
7ZR7,fold_7zr7_5_model_3,0.4876003,0.522
7ZR7,fold_7zr7_3_model_0,0.48427826,0.843
7ZR7,fold_7zr7_2_model_1,0.47652289,0.453
7ZR7,fold_7zr7_5_model_0,0.46204633,0.51
7ZR7,fold_7zr7_3_model_1,0.44229069,0.493
7ZR7,fold_7zr7_2_model_0,0.40929255,0.515
7ZR7,fold_7zr7_4_model_3,0.36174405,0.516
7ZR7,fold_7zr7_1_model_4,0.27848086,0.522
7ZR7,fold_7zr7_3_model_2,0.27315924,0.859
7ZR7,fold_7zr7_5_model_1,0.26456195,0.515
7ZR7,fold_7zr7_1_model_3,0.08805588,0.532
