MODEL,PRED_DOCKQ
model_4_multimer_20220423_588683_tidy,0.32112288
model_3_multimer_20220423_192075_tidy,0.30651394
model_5_multimer_20220423_588683_tidy,0.22067405
model_5_multimer_20220423_192075_tidy,0.18324171
model_5_multimer_20220423_789739_tidy,0.16949777
model_3_multimer_20220423_789739_tidy,0.15300688
model_3_multimer_20220423_588683_tidy,0.13073677
model_1_multimer_20220423_843835_tidy,0.12478615
ranked_2_tidy,0.12478615
model_1_multimer_20220423_192075_tidy,0.11697352
ranked_1_tidy,0.11553482
model_3_multimer_20220423_843835_tidy,0.11553482
model_4_multimer_20220423_789739_tidy,0.11026204
model_3_multimer_20220423_891832_tidy,0.1023187
model_5_multimer_20220423_843835_tidy,0.09449606
ranked_0_tidy,0.09449606
model_1_multimer_20220423_588683_tidy,0.09343142
model_5_multimer_20220423_891832_tidy,0.09084015
model_1_multimer_20220423_891832_tidy,0.08765875
model_1_multimer_20220423_789739_tidy,0.07962735
model_4_multimer_20220423_192075_tidy,0.07547835
model_4_multimer_20220423_843835_tidy,0.0749658
ranked_3_tidy,0.0749658
model_2_multimer_20220423_192075_tidy,0.06222925
model_4_multimer_20220423_891832_tidy,0.0611819
model_2_multimer_20220423_789739_tidy,0.04468254
model_2_multimer_20220423_843835_tidy,0.03420639
ranked_4_tidy,0.03420639
model_2_multimer_20220423_588683_tidy,0.03404167
model_2_multimer_20220423_891832_tidy,0.02601079
