TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,no_templates_1,0.41215065,0.072
7MRW,custom_template_file_2,0.41212758,0.019
7MRW,no_templates_4,0.41202897,0.013
7MRW,sequence_based_template_4,0.4118799,0.01
7MRW,structure_temp_dimer_2,0.41184601,0.005
7MRW,sequence_based_template_0,0.4117991,0.054
7MRW,structure_temp_dimer_4,0.41160771,0.01
7MRW,sequence_based_template_2,0.41142184,0.009
7MRW,no_templates_3,0.41128668,0.008
7MRW,custom_template_file_3,0.4077771,0.007
7MRW,structure_temp_dimer_3,0.40751025,0.009
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.4027743,0.011
7MRW,sequence_based_template_with_alphafold_2,0.4027743,0.011
7MRW,structure_temp_dimer_a_2,0.40275869,0.011
7MRW,custom_template_with_alphafold_models_4,0.40267563,0.011
7MRW,structure_temp_dimer_a_4,0.40266991,0.011
7MRW,custom_template_with_alphafold_models_2,0.40265414,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.40261424,0.011
7MRW,sequence_based_template_with_alphafold_4,0.40261424,0.011
7MRW,custom_template_file_4,0.40249565,0.007
7MRW,custom_template_with_alphafold_models_3,0.40245977,0.01
7MRW,structure_temp_dimer_1,0.40237054,0.009
7MRW,custom_template_with_alphafold_models_1,0.40233526,0.006
7MRW,structure_temp_dimer_a_1,0.4022997,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.40228495,0.006
7MRW,sequence_based_template_with_alphafold_1,0.40228495,0.006
7MRW,structure_temp_dimer_a_0,0.4022671,0.006
7MRW,custom_template_file_1,0.40221033,0.007
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.4021363,0.01
7MRW,sequence_based_template_with_alphafold_3,0.4021363,0.01
7MRW,no_templates_0,0.4020946,0.068
7MRW,structure_temp_dimer_0,0.40204826,0.006
7MRW,structure_temp_dimer_a_3,0.40188915,0.01
7MRW,sequence_based_template_3,0.40143967,0.012
7MRW,no_templates_2,0.39692098,0.007
7MRW,custom_template_with_alphafold_models_0,0.3968108,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.39675769,0.006
7MRW,sequence_based_template_with_alphafold_0,0.39675769,0.006
7MRW,ori_template_pipeline_2,0.39659026,0.586
7MRW,species_interact_uniref_a3m_3,0.39639795,0.524
7MRW,string_interact_uniref_a3m_1,0.39638513,0.579
7MRW,default_3,0.3962605,0.588
7MRW,species_interact_uniref_a3m_4,0.39613962,0.571
7MRW,sequence_based_template_1,0.39610857,0.009
7MRW,string_interact_uniref_sto_4,0.39610204,0.492
7MRW,uniprot_distance_uniprot_sto_4,0.39609748,0.518
7MRW,uniclust_oxmatch_a3m_2,0.3960959,0.534
7MRW,species_interact_uniref_sto_1,0.39609557,0.595
7MRW,species_interact_uniref_sto_4,0.39608827,0.47
7MRW,ori_template_pipeline_4,0.39604998,0.51
7MRW,uniclust_oxmatch_a3m_3,0.3959823,0.564
7MRW,uniprot_distance_uniprot_sto_3,0.39595532,0.589
7MRW,custom_template_file_0,0.39593107,0.006
7MRW,string_interact_uniref_sto_2,0.39591426,0.609
7MRW,species_interact_uniref_a3m_0,0.39591375,0.585
7MRW,default_0,0.39587289,0.584
7MRW,species_interact_uniprot_sto_4,0.39570937,0.488
7MRW,species_interact_uniref_sto_0,0.39566815,0.482
7MRW,string_interact_uniref_sto_0,0.39565733,0.585
7MRW,string_interact_uniprot_sto_4,0.39565691,0.497
7MRW,uniclust_oxmatch_a3m_0,0.39559028,0.595
7MRW,string_interact_uniprot_sto_2,0.39553639,0.599
7MRW,string_interact_uniprot_sto_3,0.39550042,0.542
7MRW,default_2,0.39548028,0.588
7MRW,species_interact_uniref_sto_3,0.39547628,0.506
7MRW,species_interact_uniref_a3m_1,0.39543271,0.58
7MRW,uniprot_distance_uniprot_sto_1,0.39542598,0.607
7MRW,species_interact_uniprot_sto_0,0.39538962,0.59
7MRW,default_4,0.3953397,0.583
7MRW,string_interact_uniref_a3m_3,0.39533556,0.573
7MRW,string_interact_uniref_a3m_2,0.39533472,0.588
7MRW,species_interact_uniref_sto_2,0.39533442,0.476
7MRW,ori_template_pipeline_3,0.39533326,0.589
7MRW,string_interact_uniref_sto_3,0.3953208,0.492
7MRW,species_interact_uniprot_sto_1,0.39530146,0.586
7MRW,uniclust_oxmatch_a3m_4,0.39528766,0.597
7MRW,uniprot_distance_uniprot_sto_2,0.39524326,0.594
7MRW,species_interact_uniprot_sto_3,0.395109,0.506
7MRW,uniclust_oxmatch_a3m_1,0.39510727,0.585
7MRW,uniprot_distance_uniprot_sto_0,0.39503738,0.605
7MRW,species_interact_uniref_a3m_2,0.39503619,0.55
7MRW,string_interact_uniref_sto_1,0.39497894,0.597
7MRW,string_interact_uniref_a3m_0,0.39485598,0.592
7MRW,string_interact_uniprot_sto_0,0.39480931,0.608
7MRW,species_interact_uniprot_sto_2,0.39477,0.492
7MRW,ori_template_pipeline_0,0.39472675,0.584
7MRW,default_1,0.39471221,0.58
7MRW,ori_template_pipeline_1,0.39464977,0.585
7MRW,string_interact_uniref_a3m_4,0.39462855,0.561
7MRW,string_interact_uniprot_sto_1,0.39428419,0.584
