TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_5_model_0,0.22855601,0.505
7S0E,fold_7s0e_1_model_4,0.21945788,0.507
7S0E,fold_7s0e_2_model_4,0.17134054,0.508
7S0E,fold_7s0e_4_model_1,0.16446696,0.505
7S0E,fold_7s0e_2_model_3,0.16282348,0.499
7S0E,fold_7s0e_3_model_0,0.14151214,0.502
7S0E,fold_7s0e_4_model_4,0.13124792,0.505
7S0E,fold_7s0e_3_model_4,0.12516995,0.5
7S0E,fold_7s0e_3_model_1,0.12209639,0.507
7S0E,fold_7s0e_4_model_3,0.1213385,0.513
7S0E,fold_7s0e_2_model_1,0.12017678,0.506
7S0E,fold_7s0e_3_model_2,0.1082808,0.505
7S0E,fold_7s0e_3_model_3,0.10031802,0.503
7S0E,fold_7s0e_5_model_4,0.09912639,0.508
7S0E,fold_7s0e_1_model_2,0.09826645,0.509
7S0E,fold_7s0e_5_model_2,0.09648114,0.502
7S0E,fold_7s0e_4_model_0,0.09472406,0.502
7S0E,fold_7s0e_1_model_0,0.09396303,0.502
7S0E,fold_7s0e_4_model_2,0.08464741,0.512
7S0E,fold_7s0e_5_model_1,0.0789188,0.497
7S0E,fold_7s0e_2_model_2,0.07207987,0.5
7S0E,fold_7s0e_5_model_3,0.06722492,0.501
7S0E,fold_7s0e_2_model_0,0.06721433,0.505
7S0E,fold_7s0e_1_model_1,0.05895101,0.504
7S0E,fold_7s0e_1_model_3,0.03458858,0.495
