MODEL,PRED_DOCKQ
model_5_multimer_20220423_528879_tidy,0.67756736
model_5_multimer_20220423_477418_tidy,0.67271101
model_5_multimer_20220423_748853_tidy,0.63797307
model_4_multimer_20220423_110354_tidy,0.62062293
ranked_0_tidy,0.62062293
model_4_multimer_20220423_748853_tidy,0.60327643
model_1_multimer_20220423_477418_tidy,0.55120671
model_4_multimer_20220423_662178_tidy,0.45921254
ranked_1_tidy,0.1898582
model_5_multimer_20220423_110354_tidy,0.1898582
model_5_multimer_20220423_662178_tidy,0.15487456
model_2_multimer_20220423_477418_tidy,0.15027548
ranked_2_tidy,0.11438495
model_1_multimer_20220423_110354_tidy,0.11438495
model_3_multimer_20220423_662178_tidy,0.08760419
model_2_multimer_20220423_110354_tidy,0.08471947
ranked_3_tidy,0.08471947
model_1_multimer_20220423_662178_tidy,0.07722505
model_2_multimer_20220423_748853_tidy,0.07481
model_4_multimer_20220423_477418_tidy,0.07434151
model_3_multimer_20220423_477418_tidy,0.07425608
model_3_multimer_20220423_748853_tidy,0.07279882
model_2_multimer_20220423_528879_tidy,0.06630934
model_4_multimer_20220423_528879_tidy,0.06190586
model_3_multimer_20220423_110354_tidy,0.05979094
ranked_4_tidy,0.05979094
model_1_multimer_20220423_528879_tidy,0.05499455
model_2_multimer_20220423_662178_tidy,0.05077443
model_1_multimer_20220423_748853_tidy,0.04161407
model_3_multimer_20220423_528879_tidy,0.03783461
