TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,ranked_4,0.39671618,0.669
4M5Z,model_3_multimer_20220423_928474,0.39671618,0.669
4M5Z,model_5_multimer_20220423_746165,0.39613587,0.555
4M5Z,model_5_multimer_20220423_154353,0.39606443,0.548
4M5Z,model_2_multimer_20220423_746165,0.39605224,0.56
4M5Z,model_2_multimer_20220423_154353,0.39600706,0.554
4M5Z,model_5_multimer_20220423_928474,0.39599943,0.617
4M5Z,ranked_0,0.39599943,0.617
4M5Z,model_4_multimer_20220423_849432,0.39578122,0.551
4M5Z,model_5_multimer_20220423_823448,0.39574629,0.599
4M5Z,ranked_3,0.39570525,0.568
4M5Z,model_4_multimer_20220423_928474,0.39570525,0.568
4M5Z,model_1_multimer_20220423_849432,0.39566562,0.6
4M5Z,model_2_multimer_20220423_849432,0.39562869,0.546
4M5Z,model_4_multimer_20220423_746165,0.39551055,0.561
4M5Z,model_1_multimer_20220423_746165,0.39547968,0.622
4M5Z,model_4_multimer_20220423_823448,0.39544111,0.58
4M5Z,ranked_1,0.39540443,0.614
4M5Z,model_1_multimer_20220423_928474,0.39540443,0.614
4M5Z,model_2_multimer_20220423_823448,0.39539364,0.547
4M5Z,model_1_multimer_20220423_154353,0.3953813,0.634
4M5Z,model_2_multimer_20220423_928474,0.39524266,0.578
4M5Z,ranked_2,0.39524266,0.578
4M5Z,model_1_multimer_20220423_823448,0.39523226,0.607
4M5Z,model_4_multimer_20220423_154353,0.39522433,0.581
4M5Z,model_3_multimer_20220423_154353,0.39509672,0.787
4M5Z,model_3_multimer_20220423_823448,0.39500284,0.802
4M5Z,model_5_multimer_20220423_849432,0.39483234,0.533
4M5Z,model_3_multimer_20220423_746165,0.39480186,0.787
4M5Z,model_3_multimer_20220423_849432,0.3947885,0.776
