MODEL,PRED_DOCKQ
ranked_4_tidy,0.39671618
model_3_multimer_20220423_928474_tidy,0.39671618
model_5_multimer_20220423_746165_tidy,0.39613587
model_5_multimer_20220423_154353_tidy,0.39606443
model_2_multimer_20220423_746165_tidy,0.39605224
model_2_multimer_20220423_154353_tidy,0.39600706
model_5_multimer_20220423_928474_tidy,0.39599943
ranked_0_tidy,0.39599943
model_4_multimer_20220423_849432_tidy,0.39578122
model_5_multimer_20220423_823448_tidy,0.39574629
ranked_3_tidy,0.39570525
model_4_multimer_20220423_928474_tidy,0.39570525
model_1_multimer_20220423_849432_tidy,0.39566562
model_2_multimer_20220423_849432_tidy,0.39562869
model_4_multimer_20220423_746165_tidy,0.39551055
model_1_multimer_20220423_746165_tidy,0.39547968
model_4_multimer_20220423_823448_tidy,0.39544111
ranked_1_tidy,0.39540443
model_1_multimer_20220423_928474_tidy,0.39540443
model_2_multimer_20220423_823448_tidy,0.39539364
model_1_multimer_20220423_154353_tidy,0.3953813
model_2_multimer_20220423_928474_tidy,0.39524266
ranked_2_tidy,0.39524266
model_1_multimer_20220423_823448_tidy,0.39523226
model_4_multimer_20220423_154353_tidy,0.39522433
model_3_multimer_20220423_154353_tidy,0.39509672
model_3_multimer_20220423_823448_tidy,0.39500284
model_5_multimer_20220423_849432_tidy,0.39483234
model_3_multimer_20220423_746165_tidy,0.39480186
model_3_multimer_20220423_849432_tidy,0.3947885
