Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/0

4M5Z,ranked_4,0.39671618,0.669
4M5Z,model_3_multimer_20220423_928474,0.39671618,0.669
4M5Z,model_5_multimer_20220423_746165,0.39613587,0.555
4M5Z,model_5_multimer_20220423_154353,0.39606443,0.548
4M5Z,model_2_multimer_20220423_746165,0.39605224,0.56
4M5Z,model_2_multimer_20220423_154353,0.39600706,0.554
4M5Z,model_5_multimer_20220423_928474,0.39599943,0.617
4M5Z,ranked_0,0.39599943,0.617
4M5Z,model_4_multimer_20220423_849432,0.39578122,0.551
4M5Z,model_5_multimer_20220423_823448,0.39574629,0.599
