MODEL,PRED_DOCKQ
fold_7s0e_5_model_1,0.40599054
fold_7s0e_1_model_2,0.40590814
fold_7s0e_3_model_1,0.4058401
fold_7s0e_4_model_2,0.40578729
fold_7s0e_3_model_0,0.40577474
fold_7s0e_4_model_4,0.40574273
fold_7s0e_2_model_1,0.40573278
fold_7s0e_4_model_0,0.40565053
fold_7s0e_4_model_3,0.40564626
fold_7s0e_4_model_1,0.40560651
fold_7s0e_2_model_0,0.40555561
fold_7s0e_2_model_2,0.40555257
fold_7s0e_2_model_3,0.40553409
fold_7s0e_5_model_2,0.40551811
fold_7s0e_1_model_0,0.40548974
fold_7s0e_1_model_4,0.40541285
fold_7s0e_3_model_4,0.40534452
fold_7s0e_5_model_0,0.40526336
fold_7s0e_5_model_4,0.40522131
fold_7s0e_1_model_1,0.40517497
fold_7s0e_3_model_3,0.40516901
fold_7s0e_1_model_3,0.40509185
fold_7s0e_3_model_2,0.4049311
fold_7s0e_2_model_4,0.40483013
fold_7s0e_5_model_3,0.40476847
