MODEL,PRED_DOCKQ
uniprot_distance_uniref_a3m_0,0.38778463
pdb_interact_uniref_a3m_1,0.3862507
species_interact_uniref_a3m_3,0.38575038
uniclust_oxmatch_a3m_0,0.38573229
species_interact_uniref_a3m_2,0.38541174
string_interact_uniref_a3m_3,0.38522902
uniclust_oxmatch_a3m_2,0.38516873
species_interact_uniref_a3m_0,0.38511446
structure_temp_dimer_3,0.38476774
string_interact_uniref_a3m_2,0.38469148
custom_template_file_4,0.38454974
uniclust_oxmatch_a3m_1,0.38451496
pdb_interact_uniref_a3m_2,0.38442236
pdb_interact_uniref_a3m_3,0.38439685
string_interact_uniprot_sto_0,0.38439447
uniprot_distance_uniref_a3m_3,0.38438019
uniclust_oxmatch_a3m_3,0.38436022
species_interact_uniref_a3m_4,0.38431957
string_interact_uniref_a3m_1,0.38423291
custom_template_file_1,0.38423136
no_templates_4,0.38412914
no_templates_1,0.38408703
string_interact_uniprot_sto_3,0.3839356
pdb_interact_uniref_a3m_4,0.38393211
custom_template_with_alphafold_models_3,0.38389438
custom_template_file_0,0.38385764
ori_temp_pipeline_with_alphafold_models_3,0.38384315
default_3,0.38382128
uniprot_distance_uniref_a3m_1,0.3837651
species_interact_uniref_a3m_1,0.38364381
uniprot_distance_uniref_sto_3,0.3835946
sequence_based_template_with_alphafold_3,0.38348553
custom_template_file_3,0.38341859
pdb_interact_uniprot_sto_0,0.38340142
custom_template_file_2,0.38332471
ori_template_pipeline_0,0.38322794
structure_temp_dimer_4,0.38317415
pdb_interact_uniprot_sto_1,0.38311255
no_templates_2,0.38298684
uniclust_oxmatch_a3m_4,0.38296381
uniprot_distance_uniref_a3m_2,0.38295403
pdb_interact_uniprot_sto_4,0.38293731
uniprot_distance_uniprot_sto_1,0.38292351
default_1,0.38288844
ori_temp_pipeline_with_alphafold_models_4,0.38286495
custom_template_with_alphafold_models_4,0.38276929
structure_temp_dimer_0,0.38273996
ori_temp_pipeline_with_alphafold_models_0,0.38269261
custom_template_with_alphafold_models_2,0.38253692
structure_temp_dimer_1,0.38250044
uniprot_distance_uniref_a3m_4,0.3824881
no_templates_3,0.3824853
structure_temp_dimer_a_3,0.3824797
string_interact_uniprot_sto_2,0.38243952
pdb_interact_uniref_a3m_0,0.38240546
structure_temp_dimer_a_1,0.38233116
uniprot_distance_uniprot_sto_0,0.38231266
sequence_based_template_with_alphafold_0,0.38227022
sequence_based_template_with_alphafold_1,0.38226628
pdb_interact_uniref_sto_4,0.38223678
sequence_based_template_with_alphafold_2,0.38222584
string_interact_uniref_sto_0,0.38222137
structure_temp_dimer_a_0,0.38214776
sequence_based_template_with_alphafold_4,0.38204765
custom_template_with_alphafold_models_1,0.38202816
string_interact_uniref_a3m_0,0.38199708
species_interact_uniprot_sto_0,0.38198891
custom_template_with_alphafold_models_0,0.38191131
uniprot_distance_uniprot_sto_4,0.38189369
ori_temp_pipeline_with_alphafold_models_1,0.38186994
string_interact_uniref_a3m_4,0.38180038
string_interact_uniref_sto_1,0.38162401
uniprot_distance_uniprot_sto_2,0.38161314
pdb_interact_uniref_sto_1,0.38149065
string_interact_uniref_sto_4,0.38148418
structure_temp_dimer_2,0.38146549
pdb_interact_uniref_sto_0,0.3814376
string_interact_uniref_sto_2,0.38140646
species_interact_uniref_sto_2,0.38137782
ori_template_pipeline_3,0.3813695
pdb_interact_uniref_sto_2,0.38131678
structure_temp_dimer_a_4,0.3813163
sequence_based_template_0,0.38131452
default_0,0.38130978
string_interact_uniprot_sto_4,0.38127378
ori_temp_pipeline_with_alphafold_models_2,0.38121754
pdb_interact_uniprot_sto_2,0.38118136
structure_temp_dimer_a_2,0.38115543
species_interact_uniref_sto_1,0.38112074
uniprot_distance_uniref_sto_2,0.38108769
ori_template_pipeline_4,0.38104078
sequence_based_template_3,0.38089353
species_interact_uniref_sto_0,0.38069347
uniprot_distance_uniref_sto_1,0.38068318
ori_template_pipeline_1,0.38061395
uniprot_distance_uniref_sto_0,0.38060358
sequence_based_template_1,0.38040006
species_interact_uniprot_sto_1,0.38038319
species_interact_uniref_sto_4,0.38037372
sequence_based_template_4,0.38024259
ori_template_pipeline_2,0.38021696
default_2,0.38009256
string_interact_uniprot_sto_1,0.37996903
pdb_interact_uniref_sto_3,0.37985966
species_interact_uniprot_sto_3,0.37962389
string_interact_uniref_sto_3,0.37947187
uniprot_distance_uniprot_sto_3,0.37941802
species_interact_uniref_sto_3,0.3793059
uniprot_distance_uniref_sto_4,0.37918565
species_interact_uniprot_sto_2,0.37910837
no_templates_0,0.37902451
pdb_interact_uniprot_sto_3,0.3788006
sequence_based_template_2,0.37535238
default_4,0.37488016
species_interact_uniprot_sto_4,0.37102008
