epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,13,,0.09127417206764221,0.5391240119934082,0.26578399538993835
0,13,0.1276933252811432,,,
1,27,,0.0747123658657074,0.553268313407898,0.29160740971565247
1,27,0.08041869103908539,,,
2,41,,0.08380057662725449,0.5826044678688049,0.24783892929553986
2,41,0.051676277071237564,,,
3,55,,0.08347377926111221,0.6283624768257141,0.3544151484966278
3,55,0.07074092328548431,,,
4,69,,0.08501925319433212,0.6650879383087158,0.39249369502067566
4,69,0.1018737182021141,,,
5,83,,0.07754060626029968,0.6007975339889526,0.3708283305168152
5,83,0.0997261330485344,,,
6,97,,0.07274924963712692,0.5558027625083923,0.35463398694992065
6,97,0.08433634042739868,,,
7,111,,0.09654323011636734,0.5990935564041138,0.3102090060710907
7,111,0.05659226328134537,,,
8,125,,0.07208212465047836,0.5626541376113892,0.3110843598842621
8,125,0.07225684821605682,,,
9,139,,0.07698679715394974,0.6399273872375488,0.3340628147125244
9,139,0.07015044242143631,,,
10,153,,0.06678372621536255,0.6187604069709778,0.3450049161911011
10,153,0.07276245206594467,,,
11,167,,0.07235581427812576,0.5917835831642151,0.35616588592529297
11,167,0.07756609469652176,,,
12,181,,0.08970396965742111,0.5630788207054138,0.32793521881103516
12,181,0.06120794266462326,,,
13,195,,0.07299228757619858,0.5531586408615112,0.2782580256462097
13,195,0.08714207261800766,,,
14,209,,0.08629284054040909,0.593464195728302,0.2843855917453766
14,209,0.03898373618721962,,,
15,223,,0.0771157518029213,0.5749836564064026,0.2874493896961212
15,223,0.08820836246013641,,,
16,237,,0.08209742605686188,0.5943832397460938,0.3115220367908478
16,237,0.06423309445381165,,,
17,251,,0.08176319301128387,0.5958644151687622,0.29926687479019165
17,251,0.05578078702092171,,,
18,265,,0.07686925679445267,0.5805748105049133,0.30845826864242554
18,265,0.09410838782787323,,,
19,279,,0.07490120083093643,0.5830257534980774,0.29532772302627563
19,279,0.05190682038664818,,,
20,293,,0.07222744822502136,0.5842452049255371,0.2990480363368988
20,293,0.08092980831861496,,,
21,307,,0.07124868780374527,0.5834568738937378,0.29160740971565247
21,307,0.06375822424888611,,,
22,321,,0.07069970667362213,0.5787815451622009,0.28810590505599976
22,321,0.08145564049482346,,,
23,335,,0.07072151452302933,0.5780099630355835,0.2859174907207489
23,335,0.07860880345106125,,,
24,349,,0.07113109529018402,0.5802256464958191,0.29204508662223816
24,349,0.06179901212453842,,,
25,363,,0.07124707847833633,0.5818480253219604,0.29773497581481934
25,363,0.06818454712629318,,,
26,377,,0.07226239889860153,0.5867031812667847,0.29773497581481934
26,377,0.04828473553061485,,,
27,391,,0.07190936803817749,0.587482750415802,0.29926687479019165
27,391,0.08161108195781708,,,
28,405,,0.07149126380681992,0.5865357518196106,0.30320602655410767
28,405,0.07361375540494919,,,
29,419,,0.07124867290258408,0.5859050750732422,0.29817265272140503
29,419,0.07805520296096802,,,
30,433,,0.07118619978427887,0.5858728885650635,0.29817265272140503
30,433,0.07392370700836182,,,
31,434,,0.06678372621536255,0.6187604069709778,0.3450049161911011
