TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_5_multimer_20220423_377030,0.38386497,0.76
5GRJ,model_1_multimer_20220423_406500,0.35373724,0.771
5GRJ,model_5_multimer_20220423_406500,0.34602597,0.762
5GRJ,model_4_multimer_20220423_693642,0.27922073,0.558
5GRJ,ranked_3,0.27922073,0.558
5GRJ,model_5_multimer_20220423_965401,0.27554485,0.664
5GRJ,model_2_multimer_20220423_377030,0.27215809,0.729
5GRJ,model_4_multimer_20220423_377030,0.26243216,0.551
5GRJ,model_5_multimer_20220423_103678,0.24837396,0.755
5GRJ,ranked_0,0.23269944,0.764
5GRJ,model_1_multimer_20220423_693642,0.23269944,0.764
5GRJ,ranked_1,0.23050191,0.752
5GRJ,model_5_multimer_20220423_693642,0.23050191,0.752
5GRJ,model_3_multimer_20220423_965401,0.22426118,0.776
5GRJ,model_3_multimer_20220423_103678,0.21406168,0.788
5GRJ,ranked_2,0.21383795,0.562
5GRJ,model_2_multimer_20220423_693642,0.21383795,0.562
5GRJ,model_3_multimer_20220423_377030,0.18869241,0.732
5GRJ,model_4_multimer_20220423_965401,0.17764014,0.193
5GRJ,model_3_multimer_20220423_406500,0.17666891,0.693
5GRJ,model_3_multimer_20220423_693642,0.17149213,0.724
5GRJ,ranked_4,0.17149213,0.724
5GRJ,model_1_multimer_20220423_377030,0.15105645,0.433
5GRJ,model_4_multimer_20220423_103678,0.14639418,0.165
5GRJ,model_4_multimer_20220423_406500,0.12383604,0.165
5GRJ,model_1_multimer_20220423_103678,0.06697063,0.014
5GRJ,model_1_multimer_20220423_965401,0.06390766,0.014
5GRJ,model_2_multimer_20220423_103678,0.04325428,0.017
5GRJ,model_2_multimer_20220423_406500,0.04110213,0.012
5GRJ,model_2_multimer_20220423_965401,0.03159488,0.034
