Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  10/10/0

5GRJ,model_5_multimer_20220423_377030,0.38386497,0.76
5GRJ,model_1_multimer_20220423_406500,0.35373724,0.771
5GRJ,model_5_multimer_20220423_406500,0.34602597,0.762
5GRJ,model_4_multimer_20220423_693642,0.27922073,0.558
5GRJ,ranked_3,0.27922073,0.558
5GRJ,model_5_multimer_20220423_965401,0.27554485,0.664
5GRJ,model_2_multimer_20220423_377030,0.27215809,0.729
5GRJ,model_4_multimer_20220423_377030,0.26243216,0.551
5GRJ,model_5_multimer_20220423_103678,0.24837396,0.755
5GRJ,ranked_0,0.23269944,0.764
