MODEL,PRED_DOCKQ
fold_7o9w_2_model_3,0.7912991
fold_7o9w_5_model_4,0.68346542
fold_7o9w_1_model_3,0.67868793
fold_7o9w_4_model_0,0.65216601
fold_7o9w_5_model_0,0.63481319
fold_7o9w_1_model_0,0.63221717
fold_7o9w_3_model_3,0.611772
fold_7o9w_5_model_2,0.60598618
fold_7o9w_2_model_4,0.57966304
fold_7o9w_3_model_2,0.5372315
fold_7o9w_2_model_2,0.5203529
fold_7o9w_2_model_1,0.49120784
fold_7o9w_4_model_2,0.4633255
fold_7o9w_5_model_3,0.45349091
fold_7o9w_2_model_0,0.43550697
fold_7o9w_4_model_1,0.4020808
fold_7o9w_1_model_4,0.39950043
fold_7o9w_5_model_1,0.38863453
fold_7o9w_3_model_4,0.38818902
fold_7o9w_3_model_1,0.37693599
fold_7o9w_1_model_2,0.36689159
fold_7o9w_1_model_1,0.33698767
fold_7o9w_4_model_4,0.33662328
fold_7o9w_3_model_0,0.29036745
fold_7o9w_4_model_3,0.28031537
