TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_2_model_3,0.7912991,0.751
7O9W,fold_7o9w_5_model_4,0.68346542,0.74
7O9W,fold_7o9w_1_model_3,0.67868793,0.743
7O9W,fold_7o9w_4_model_0,0.65216601,0.731
7O9W,fold_7o9w_5_model_0,0.63481319,0.73
7O9W,fold_7o9w_1_model_0,0.63221717,0.641
7O9W,fold_7o9w_3_model_3,0.611772,0.664
7O9W,fold_7o9w_5_model_2,0.60598618,0.722
7O9W,fold_7o9w_2_model_4,0.57966304,0.747
7O9W,fold_7o9w_3_model_2,0.5372315,0.723
7O9W,fold_7o9w_2_model_2,0.5203529,0.643
7O9W,fold_7o9w_2_model_1,0.49120784,0.739
7O9W,fold_7o9w_4_model_2,0.4633255,0.629
7O9W,fold_7o9w_5_model_3,0.45349091,0.591
7O9W,fold_7o9w_2_model_0,0.43550697,0.736
7O9W,fold_7o9w_4_model_1,0.4020808,0.721
7O9W,fold_7o9w_1_model_4,0.39950043,0.618
7O9W,fold_7o9w_5_model_1,0.38863453,0.697
7O9W,fold_7o9w_3_model_4,0.38818902,0.736
7O9W,fold_7o9w_3_model_1,0.37693599,0.734
7O9W,fold_7o9w_1_model_2,0.36689159,0.781
7O9W,fold_7o9w_1_model_1,0.33698767,0.662
7O9W,fold_7o9w_4_model_4,0.33662328,0.743
7O9W,fold_7o9w_3_model_0,0.29036745,0.643
7O9W,fold_7o9w_4_model_3,0.28031537,0.655
