epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
96,3297,,0.04938128590583801,0.8053498268127441,0.7298516631126404
96,3297,0.05092206224799156,,,
97,3331,,0.049381956458091736,0.8053470849990845,0.730013906955719
97,3331,0.04668012633919716,,,
98,3365,,0.04938201606273651,0.8053469657897949,0.730013906955719
98,3365,0.03984226658940315,,,
99,3399,,0.04938122630119324,0.8053469657897949,0.7298880815505981
99,3399,0.04455387964844704,,,
100,3433,,0.049381036311388016,0.8053616881370544,0.7298516631126404
100,3433,0.05165359005331993,,,
101,3467,,0.04938305914402008,0.8053422570228577,0.7299206852912903
101,3467,0.04753604158759117,,,
102,3501,,0.04938308522105217,0.805334210395813,0.7299206852912903
102,3501,0.046113863587379456,,,
103,3535,,0.04938353970646858,0.8053295612335205,0.7299270629882812
103,3535,0.0455087311565876,,,
104,3569,,0.04938318952918053,0.8053337335586548,0.7299270629882812
104,3569,0.04548196122050285,,,
105,3603,,0.04938328638672829,0.8053319454193115,0.7299270629882812
105,3603,0.046844061464071274,,,
106,3637,,0.04938311502337456,0.805330216884613,0.7299270629882812
106,3637,0.044315241277217865,,,
107,3671,,0.0493832528591156,0.8053246140480042,0.7299270629882812
107,3671,0.042909037321805954,,,
108,3705,,0.049383748322725296,0.8053185939788818,0.7299270629882812
108,3705,0.04188409075140953,,,
109,3739,,0.04938387870788574,0.8053170442581177,0.7299270629882812
109,3739,0.04122069105505943,,,
110,3773,,0.04938356950879097,0.805319607257843,0.7299270629882812
110,3773,0.04310388118028641,,,
111,3807,,0.04938361421227455,0.8053194284439087,0.7299270629882812
111,3807,0.05163887143135071,,,
112,3841,,0.04938358813524246,0.8053194284439087,0.7299270629882812
112,3841,0.041683778166770935,,,
113,3875,,0.04938362538814545,0.8053188920021057,0.7299270629882812
113,3875,0.04947228729724884,,,
114,3909,,0.04938368871808052,0.8053178787231445,0.7299270629882812
114,3909,0.04811656102538109,,,
115,3943,,0.04938380792737007,0.8053166270256042,0.7299270629882812
115,3943,0.04833369329571724,,,
116,3977,,0.04938381910324097,0.8053162097930908,0.7299270629882812
116,3977,0.05073586851358414,,,
117,4011,,0.049383800476789474,0.8053166270256042,0.7299270629882812
117,4011,0.052275609225034714,,,
118,4045,,0.049383800476789474,0.805316686630249,0.7299270629882812
118,4045,0.04478692263364792,,,
119,4079,,0.049383800476789474,0.805316686630249,0.7299270629882812
119,4079,0.04489760473370552,,,
120,4113,,0.04938380792737007,0.8053166270256042,0.7299270629882812
120,4113,0.042211491614580154,,,
121,4147,,0.04938381910324097,0.8053165674209595,0.7299270629882812
121,4147,0.04307560622692108,,,
122,4181,,0.049383826553821564,0.8053165078163147,0.7299270629882812
122,4181,0.043201740831136703,,,
123,4215,,0.04938381910324097,0.8053165078163147,0.7299270629882812
123,4215,0.04883406311273575,,,
124,4249,,0.04938381910324097,0.8053165078163147,0.7299270629882812
124,4249,0.05360499769449234,,,
125,4283,,0.049383826553821564,0.8053165078163147,0.7299270629882812
125,4283,0.04447357356548309,,,
126,4317,,0.04938384145498276,0.8053165078163147,0.7299270629882812
126,4317,0.05495712533593178,,,
127,4351,,0.04938383400440216,0.8053164482116699,0.7299270629882812
127,4351,0.04431825876235962,,,
128,4385,,0.049383822828531265,0.8053163886070251,0.7299270629882812
128,4385,0.047309476882219315,,,
129,4419,,0.04938384145498276,0.8053164482116699,0.7299270629882812
129,4419,0.05089985579252243,,,
130,4453,,0.04938383772969246,0.8053163886070251,0.7299270629882812
130,4453,0.042072925716638565,,,
131,4487,,0.04938383400440216,0.8053163886070251,0.7299270629882812
131,4487,0.043048083782196045,,,
132,4521,,0.04938383772969246,0.8053163886070251,0.7299270629882812
132,4521,0.046560171991586685,,,
133,4555,,0.04938383772969246,0.8053163886070251,0.7299270629882812
133,4555,0.04562026634812355,,,
134,4589,,0.04938383772969246,0.8053163886070251,0.7299270629882812
134,4589,0.04307928308844566,,,
135,4623,,0.04938383772969246,0.8053163886070251,0.7299270629882812
135,4623,0.04777869954705238,,,
136,4657,,0.04938384145498276,0.8053163290023804,0.7299270629882812
136,4657,0.04730003699660301,,,
137,4691,,0.04938384145498276,0.8053163290023804,0.7299270629882812
137,4691,0.046975698322057724,,,
138,4725,,0.04938381910324097,0.8053163290023804,0.7299270629882812
138,4725,0.04990392550826073,,,
139,4759,,0.04938381910324097,0.8053163886070251,0.7299270629882812
139,4759,0.05095495283603668,,,
140,4793,,0.04938380420207977,0.8053164482116699,0.7299270629882812
140,4793,0.057158779352903366,,,
141,4827,,0.049383796751499176,0.8053164482116699,0.7299270629882812
141,4827,0.0474674291908741,,,
142,4861,,0.049383796751499176,0.8053164482116699,0.7299270629882812
142,4861,0.05249972641468048,,,
143,4895,,0.04938380792737007,0.8053164482116699,0.7299270629882812
143,4895,0.034895867109298706,,,
144,4929,,0.04938383400440216,0.8053164482116699,0.7299270629882812
144,4929,0.049198538064956665,,,
145,4963,,0.04938384145498276,0.8053164482116699,0.7299270629882812
145,4963,0.041238293051719666,,,
146,4964,,0.049381036311388016,0.8053616881370544,0.7298516631126404
