MODEL,PRED_DOCKQ
custom_template_file_4,0.42354855
custom_template_file_3,0.42346168
structure_temp_dimer_3,0.42343375
uniclust_oxmatch_a3m_2,0.42340994
species_interact_uniprot_sto_3,0.42339182
structure_temp_dimer_4,0.4233481
species_interact_uniref_a3m_2,0.42333567
custom_template_file_1,0.42331737
sequence_based_template_0,0.42330167
structure_temp_dimer_1,0.42326057
species_interact_uniprot_sto_2,0.4232505
structure_temp_dimer_0,0.42324972
sequence_based_template_with_alphafold_0,0.42317432
default_4,0.423168
uniprot_distance_uniref_sto_2,0.42316031
species_interact_uniref_sto_1,0.42315966
ori_template_pipeline_0,0.42315543
uniprot_distance_uniprot_sto_0,0.42315391
default_2,0.42315271
uniclust_oxmatch_a3m_0,0.42315087
ori_template_pipeline_3,0.42314997
ori_temp_pipeline_with_alphafold_models_0,0.42314732
species_interact_uniprot_sto_4,0.42313635
pdb_interact_uniprot_sto_3,0.42312941
ori_template_pipeline_2,0.42311242
custom_template_with_alphafold_models_0,0.4230985
custom_template_file_2,0.42309192
ori_template_pipeline_1,0.42308688
uniprot_distance_uniprot_sto_1,0.42304993
species_interact_uniref_sto_0,0.42304406
uniprot_distance_uniprot_sto_2,0.42303473
uniprot_distance_uniprot_sto_4,0.42303106
species_interact_uniref_sto_3,0.42302331
structure_temp_dimer_a_0,0.42302185
uniprot_distance_uniref_sto_1,0.42300981
pdb_interact_uniref_sto_0,0.42298526
species_interact_uniprot_sto_0,0.42297471
ori_template_pipeline_4,0.42295361
uniclust_oxmatch_a3m_1,0.42294174
sequence_based_template_2,0.42293909
custom_template_with_alphafold_models_4,0.42293647
default_0,0.42292094
structure_temp_dimer_a_4,0.42291069
species_interact_uniref_sto_2,0.42290276
sequence_based_template_with_alphafold_4,0.42289272
pdb_interact_uniprot_sto_1,0.42288214
pdb_interact_uniref_sto_2,0.42288068
custom_template_file_0,0.42287436
ori_temp_pipeline_with_alphafold_models_4,0.42287213
uniprot_distance_uniprot_sto_3,0.42286277
species_interact_uniref_sto_4,0.42285344
pdb_interact_uniprot_sto_4,0.42282888
pdb_interact_uniprot_sto_0,0.42282251
pdb_interact_uniref_sto_1,0.42280897
uniclust_oxmatch_a3m_3,0.42280403
uniprot_distance_uniref_sto_3,0.42280301
species_interact_uniprot_sto_1,0.42279422
uniclust_oxmatch_a3m_4,0.42279229
sequence_based_template_4,0.42278689
default_1,0.42276305
species_interact_uniref_a3m_3,0.4227601
sequence_based_template_1,0.42275828
default_3,0.4227466
structure_temp_dimer_2,0.42273748
uniprot_distance_uniref_sto_0,0.42272913
custom_template_with_alphafold_models_1,0.42271778
uniprot_distance_uniref_sto_4,0.42271531
species_interact_uniref_a3m_0,0.42271191
structure_temp_dimer_a_1,0.42269683
ori_temp_pipeline_with_alphafold_models_1,0.42268977
sequence_based_template_with_alphafold_1,0.42268959
pdb_interact_uniref_sto_4,0.42267519
pdb_interact_uniprot_sto_2,0.42266336
pdb_interact_uniref_sto_3,0.42259654
sequence_based_template_3,0.42258388
custom_template_with_alphafold_models_3,0.42246896
structure_temp_dimer_a_3,0.42245629
sequence_based_template_with_alphafold_3,0.42244676
ori_temp_pipeline_with_alphafold_models_3,0.42244327
no_templates_3,0.42235866
species_interact_uniref_a3m_1,0.42225155
no_templates_2,0.42219082
sequence_based_template_with_alphafold_2,0.42191285
structure_temp_dimer_a_2,0.42190751
ori_temp_pipeline_with_alphafold_models_2,0.42190287
custom_template_with_alphafold_models_2,0.42189586
species_interact_uniref_a3m_4,0.42188033
no_templates_1,0.42179948
no_templates_4,0.42140231
no_templates_0,0.42122117
