MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.77069932
fold_8f8x_1_model_1,0.76527441
fold_8f8x_3_model_0,0.68431395
fold_8f8x_1_model_4,0.66334575
fold_8f8x_2_model_2,0.65903062
fold_8f8x_3_model_1,0.64532304
fold_8f8x_1_model_0,0.60446894
fold_8f8x_4_model_0,0.53250843
fold_8f8x_4_model_3,0.47343719
fold_8f8x_2_model_0,0.47112179
fold_8f8x_2_model_3,0.45233253
fold_8f8x_1_model_3,0.3610222
fold_8f8x_5_model_3,0.35918507
fold_8f8x_3_model_2,0.3417826
fold_8f8x_5_model_0,0.33789337
fold_8f8x_5_model_2,0.3365016
fold_8f8x_2_model_4,0.27948335
fold_8f8x_4_model_2,0.27570602
fold_8f8x_3_model_3,0.24799517
fold_8f8x_4_model_1,0.23708399
fold_8f8x_1_model_2,0.22854643
fold_8f8x_3_model_4,0.17342883
fold_8f8x_2_model_1,0.1721538
fold_8f8x_5_model_1,0.15406229
fold_8f8x_4_model_4,0.1454657
