TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.77069932,0.102
8F8X,fold_8f8x_1_model_1,0.76527441,0.008
8F8X,fold_8f8x_3_model_0,0.68431395,0.015
8F8X,fold_8f8x_1_model_4,0.66334575,0.099
8F8X,fold_8f8x_2_model_2,0.65903062,0.01
8F8X,fold_8f8x_3_model_1,0.64532304,0.009
8F8X,fold_8f8x_1_model_0,0.60446894,0.011
8F8X,fold_8f8x_4_model_0,0.53250843,0.011
8F8X,fold_8f8x_4_model_3,0.47343719,0.01
8F8X,fold_8f8x_2_model_0,0.47112179,0.012
8F8X,fold_8f8x_2_model_3,0.45233253,0.015
8F8X,fold_8f8x_1_model_3,0.3610222,0.008
8F8X,fold_8f8x_5_model_3,0.35918507,0.01
8F8X,fold_8f8x_3_model_2,0.3417826,0.01
8F8X,fold_8f8x_5_model_0,0.33789337,0.016
8F8X,fold_8f8x_5_model_2,0.3365016,0.01
8F8X,fold_8f8x_2_model_4,0.27948335,0.017
8F8X,fold_8f8x_4_model_2,0.27570602,0.011
8F8X,fold_8f8x_3_model_3,0.24799517,0.01
8F8X,fold_8f8x_4_model_1,0.23708399,0.011
8F8X,fold_8f8x_1_model_2,0.22854643,0.01
8F8X,fold_8f8x_3_model_4,0.17342883,0.017
8F8X,fold_8f8x_2_model_1,0.1721538,0.011
8F8X,fold_8f8x_5_model_1,0.15406229,0.015
8F8X,fold_8f8x_4_model_4,0.1454657,0.01
