Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7S0E hit rate =  10/10/0

7S0E,fold_7s0e_5_model_0,0.26295814,0.505
7S0E,fold_7s0e_1_model_4,0.25834581,0.507
7S0E,fold_7s0e_2_model_4,0.206909,0.508
7S0E,fold_7s0e_4_model_1,0.19722788,0.505
7S0E,fold_7s0e_2_model_3,0.19363786,0.499
7S0E,fold_7s0e_3_model_0,0.16778675,0.502
7S0E,fold_7s0e_4_model_4,0.1557612,0.505
7S0E,fold_7s0e_3_model_4,0.14927299,0.5
7S0E,fold_7s0e_3_model_1,0.14626606,0.507
7S0E,fold_7s0e_2_model_1,0.14482011,0.506
