Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WO5 hit rate =  10/5/0

7WO5,fold_7wo5_3_model_3,0.37154463,0.572
7WO5,fold_7wo5_1_model_4,0.37125081,0.422
7WO5,fold_7wo5_1_model_0,0.37093785,0.569
7WO5,fold_7wo5_4_model_2,0.37068033,0.412
7WO5,fold_7wo5_2_model_1,0.37066969,0.358
7WO5,fold_7wo5_2_model_4,0.37037939,0.502
7WO5,fold_7wo5_5_model_2,0.37022349,0.366
7WO5,fold_7wo5_1_model_3,0.37007809,0.556
7WO5,fold_7wo5_5_model_1,0.37007296,0.375
7WO5,fold_7wo5_5_model_3,0.36994562,0.502
