MODEL,PRED_DOCKQ
fold_7wo5_3_model_3,0.37154463
fold_7wo5_1_model_4,0.37125081
fold_7wo5_1_model_0,0.37093785
fold_7wo5_4_model_2,0.37068033
fold_7wo5_2_model_1,0.37066969
fold_7wo5_2_model_4,0.37037939
fold_7wo5_5_model_2,0.37022349
fold_7wo5_1_model_3,0.37007809
fold_7wo5_5_model_1,0.37007296
fold_7wo5_5_model_3,0.36994562
fold_7wo5_2_model_3,0.36992511
fold_7wo5_4_model_3,0.36992359
fold_7wo5_1_model_2,0.36990383
fold_7wo5_5_model_4,0.36989304
fold_7wo5_3_model_0,0.36982176
fold_7wo5_1_model_1,0.36945075
fold_7wo5_4_model_4,0.36929688
fold_7wo5_2_model_0,0.36891904
fold_7wo5_3_model_4,0.36890075
fold_7wo5_5_model_0,0.36884427
fold_7wo5_4_model_1,0.36879563
fold_7wo5_2_model_2,0.36875424
fold_7wo5_3_model_1,0.36846039
fold_7wo5_4_model_0,0.36835518
fold_7wo5_3_model_2,0.36757645
