MODEL,PRED_DOCKQ
fold_7t77_3_model_4,0.624358
fold_7t77_3_model_0,0.61387014
fold_7t77_4_model_4,0.56547409
fold_7t77_3_model_1,0.51975691
fold_7t77_3_model_2,0.51852834
fold_7t77_5_model_1,0.47599378
fold_7t77_2_model_0,0.44765142
fold_7t77_3_model_3,0.44390324
fold_7t77_2_model_1,0.37523594
fold_7t77_2_model_4,0.34833938
fold_7t77_2_model_3,0.31727555
fold_7t77_5_model_4,0.28225306
fold_7t77_2_model_2,0.28082594
fold_7t77_1_model_0,0.25916493
fold_7t77_4_model_3,0.24332009
fold_7t77_1_model_1,0.20138343
fold_7t77_5_model_0,0.19806413
fold_7t77_4_model_2,0.18956727
fold_7t77_1_model_4,0.17923579
fold_7t77_4_model_1,0.17654024
fold_7t77_5_model_3,0.16997746
fold_7t77_5_model_2,0.16513325
fold_7t77_1_model_2,0.13904923
fold_7t77_4_model_0,0.13054927
fold_7t77_1_model_3,0.13019314
