MODEL,PRED_DOCKQ
fold_7vng_4_model_4,0.37050238
fold_7vng_5_model_2,0.36948675
fold_7vng_5_model_3,0.36925986
fold_7vng_2_model_4,0.36908093
fold_7vng_2_model_0,0.36857286
fold_7vng_4_model_3,0.36856675
fold_7vng_3_model_0,0.36856347
fold_7vng_2_model_1,0.36847627
fold_7vng_1_model_0,0.36843541
fold_7vng_4_model_2,0.36839691
fold_7vng_3_model_4,0.36836967
fold_7vng_5_model_4,0.36834759
fold_7vng_5_model_1,0.36823201
fold_7vng_1_model_3,0.36822128
fold_7vng_4_model_1,0.36821836
fold_7vng_5_model_0,0.36821592
fold_7vng_2_model_2,0.36811706
fold_7vng_4_model_0,0.36789274
fold_7vng_1_model_4,0.36784905
fold_7vng_1_model_2,0.36780369
fold_7vng_1_model_1,0.36776802
fold_7vng_3_model_1,0.36754495
fold_7vng_2_model_3,0.36744189
fold_7vng_3_model_3,0.36736351
fold_7vng_3_model_2,0.36719611
