Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/4/0

7TEE,fold_7tee_4_model_3,0.5351578,0.566
7TEE,fold_7tee_2_model_2,0.50187057,0.414
7TEE,fold_7tee_3_model_3,0.48303255,0.531
7TEE,fold_7tee_3_model_0,0.44366226,0.509
7TEE,fold_7tee_2_model_1,0.4270834,0.419
7TEE,fold_7tee_3_model_1,0.36373082,0.533
7TEE,fold_7tee_2_model_0,0.35768223,0.424
7TEE,fold_7tee_5_model_1,0.34102035,0.412
7TEE,fold_7tee_4_model_1,0.30722722,0.415
7TEE,fold_7tee_1_model_0,0.29260778,0.42
