TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_4_model_2,0.36285976,0.645
7SBG,fold_7sbg_4_model_0,0.36168206,0.659
7SBG,fold_7sbg_2_model_4,0.3611815,0.478
7SBG,fold_7sbg_5_model_3,0.36086118,0.635
7SBG,fold_7sbg_2_model_1,0.36050355,0.447
7SBG,fold_7sbg_4_model_3,0.36017963,0.684
7SBG,fold_7sbg_1_model_3,0.35991833,0.419
7SBG,fold_7sbg_5_model_1,0.35991451,0.684
7SBG,fold_7sbg_5_model_4,0.35982645,0.646
7SBG,fold_7sbg_5_model_0,0.35965776,0.656
7SBG,fold_7sbg_5_model_2,0.35931191,0.642
7SBG,fold_7sbg_3_model_1,0.35920373,0.431
7SBG,fold_7sbg_1_model_4,0.35906741,0.433
7SBG,fold_7sbg_4_model_1,0.35850322,0.641
7SBG,fold_7sbg_1_model_2,0.35798249,0.65
7SBG,fold_7sbg_1_model_0,0.35795879,0.416
7SBG,fold_7sbg_2_model_2,0.35793227,0.431
7SBG,fold_7sbg_3_model_0,0.35786393,0.432
7SBG,fold_7sbg_3_model_2,0.35780653,0.414
7SBG,fold_7sbg_2_model_3,0.35718644,0.428
7SBG,fold_7sbg_1_model_1,0.35668918,0.456
7SBG,fold_7sbg_3_model_3,0.35665151,0.435
7SBG,fold_7sbg_3_model_4,0.35659426,0.421
7SBG,fold_7sbg_4_model_4,0.35604548,0.662
7SBG,fold_7sbg_2_model_0,0.35588488,0.432
