MODEL,PRED_DOCKQ
fold_7wo5_1_model_4,0.32814506
fold_7wo5_2_model_1,0.32213813
fold_7wo5_4_model_3,0.31942472
fold_7wo5_3_model_1,0.20426261
fold_7wo5_5_model_4,0.17885275
fold_7wo5_5_model_3,0.17438649
fold_7wo5_3_model_0,0.16840822
fold_7wo5_1_model_3,0.16212502
fold_7wo5_4_model_2,0.15077516
fold_7wo5_2_model_3,0.13722585
fold_7wo5_2_model_4,0.11077511
fold_7wo5_1_model_0,0.10170018
fold_7wo5_4_model_0,0.09739199
fold_7wo5_1_model_2,0.08900006
fold_7wo5_2_model_0,0.07801483
fold_7wo5_3_model_3,0.07559527
fold_7wo5_2_model_2,0.06803236
fold_7wo5_5_model_1,0.06796894
fold_7wo5_1_model_1,0.0658151
fold_7wo5_3_model_4,0.06575436
fold_7wo5_4_model_1,0.06566639
fold_7wo5_5_model_0,0.05912063
fold_7wo5_3_model_2,0.05053794
fold_7wo5_4_model_4,0.04795986
fold_7wo5_5_model_2,0.04271079
