MODEL,PRED_DOCKQ
fold_7swn_4_model_2,0.30805904
fold_7swn_4_model_0,0.30803934
fold_7swn_5_model_3,0.30801094
fold_7swn_2_model_1,0.30796582
fold_7swn_4_model_3,0.30788538
fold_7swn_4_model_1,0.30787286
fold_7swn_3_model_4,0.30783504
fold_7swn_3_model_0,0.3078047
fold_7swn_2_model_0,0.30762643
fold_7swn_5_model_4,0.30761176
fold_7swn_5_model_1,0.30758497
fold_7swn_1_model_3,0.30755755
fold_7swn_3_model_3,0.3075546
fold_7swn_1_model_0,0.30753958
fold_7swn_4_model_4,0.30749169
fold_7swn_5_model_2,0.30744025
fold_7swn_3_model_2,0.30742905
fold_7swn_3_model_1,0.30742759
fold_7swn_5_model_0,0.30742335
fold_7swn_1_model_4,0.30742213
fold_7swn_1_model_2,0.30731449
fold_7swn_1_model_1,0.30731151
fold_7swn_2_model_4,0.30727246
fold_7swn_2_model_3,0.307136
fold_7swn_2_model_2,0.30710557
