Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7D3Y hit rate =  1/0/0

7D3Y,uniprot_distance_uniref_a3m_4,0.40653658,0.165
7D3Y,uniprot_distance_uniprot_sto_2,0.40652493,0.025
7D3Y,sequence_based_template_3,0.40638605,0.133
7D3Y,ori_template_pipeline_4,0.40632138,0.044
7D3Y,uniprot_distance_uniref_a3m_3,0.40590137,0.009
7D3Y,string_interact_uniprot_sto_1,0.40582314,0.216
7D3Y,sequence_based_template_1,0.40569666,0.022
7D3Y,default_2,0.40567416,0.023
7D3Y,ori_template_pipeline_2,0.40566757,0.294
7D3Y,string_interact_uniref_sto_4,0.40565798,0.017
