TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_4_model_2,0.32965887,0.858
7Z4T,fold_7z4t_2_model_2,0.32947946,0.851
7Z4T,fold_7z4t_3_model_2,0.32937014,0.849
7Z4T,fold_7z4t_2_model_0,0.32927036,0.849
7Z4T,fold_7z4t_1_model_2,0.32922736,0.553
7Z4T,fold_7z4t_3_model_0,0.32916903,0.859
7Z4T,fold_7z4t_2_model_3,0.3291305,0.848
7Z4T,fold_7z4t_4_model_1,0.32912916,0.857
7Z4T,fold_7z4t_3_model_1,0.3291173,0.855
7Z4T,fold_7z4t_3_model_4,0.32910824,0.854
7Z4T,fold_7z4t_2_model_4,0.32907546,0.853
7Z4T,fold_7z4t_4_model_0,0.32903674,0.857
7Z4T,fold_7z4t_5_model_0,0.32898921,0.55
7Z4T,fold_7z4t_1_model_1,0.3289668,0.546
7Z4T,fold_7z4t_2_model_1,0.32893428,0.855
7Z4T,fold_7z4t_4_model_3,0.32893217,0.844
7Z4T,fold_7z4t_4_model_4,0.32892576,0.854
7Z4T,fold_7z4t_3_model_3,0.32874167,0.834
7Z4T,fold_7z4t_5_model_1,0.32871979,0.561
7Z4T,fold_7z4t_5_model_3,0.32869479,0.552
7Z4T,fold_7z4t_1_model_0,0.3284764,0.57
7Z4T,fold_7z4t_1_model_3,0.32840738,0.552
7Z4T,fold_7z4t_1_model_4,0.32837051,0.602
7Z4T,fold_7z4t_5_model_4,0.32832137,0.574
7Z4T,fold_7z4t_5_model_2,0.32808417,0.559
