Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU0 hit rate =  10/10/0

7SU0,fold_7su0_1_model_4,0.37035698,0.592
7SU0,fold_7su0_4_model_3,0.37035644,0.645
7SU0,fold_7su0_1_model_1,0.37020007,0.647
7SU0,fold_7su0_5_model_3,0.37009835,0.65
7SU0,fold_7su0_3_model_4,0.37005278,0.646
7SU0,fold_7su0_4_model_4,0.37002811,0.62
7SU0,fold_7su0_3_model_2,0.36996216,0.649
7SU0,fold_7su0_4_model_1,0.36994278,0.659
7SU0,fold_7su0_3_model_0,0.36983004,0.667
7SU0,fold_7su0_3_model_1,0.36982724,0.659
