TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4ETQ,model_2_multimer_20220423_545936,0.36534131,0.042
4ETQ,model_2_multimer_20220423_656371,0.3646749,0.038
4ETQ,ranked_4,0.36447874,0.225
4ETQ,model_4_multimer_20220423_745560,0.36447874,0.225
4ETQ,model_2_multimer_20220423_749512,0.36434382,0.04
4ETQ,ranked_3,0.36419508,0.033
4ETQ,model_2_multimer_20220423_745560,0.36419508,0.033
4ETQ,model_2_multimer_20220423_859306,0.36342162,0.034
4ETQ,model_4_multimer_20220423_859306,0.36331487,0.081
4ETQ,model_5_multimer_20220423_749512,0.36326927,0.037
4ETQ,model_4_multimer_20220423_656371,0.36213663,0.051
4ETQ,model_4_multimer_20220423_545936,0.36199272,0.056
4ETQ,model_1_multimer_20220423_745560,0.36175507,0.032
4ETQ,ranked_2,0.36175507,0.032
4ETQ,model_4_multimer_20220423_749512,0.36158231,0.063
4ETQ,model_1_multimer_20220423_545936,0.36132821,0.042
4ETQ,model_5_multimer_20220423_656371,0.36127639,0.043
4ETQ,model_3_multimer_20220423_656371,0.36113274,0.797
4ETQ,model_1_multimer_20220423_859306,0.36100581,0.043
4ETQ,model_3_multimer_20220423_749512,0.36098638,0.041
4ETQ,model_1_multimer_20220423_749512,0.36086375,0.037
4ETQ,ranked_1,0.36069682,0.033
4ETQ,model_3_multimer_20220423_745560,0.36069682,0.033
4ETQ,model_1_multimer_20220423_656371,0.36068401,0.037
4ETQ,model_5_multimer_20220423_859306,0.36062273,0.038
4ETQ,model_3_multimer_20220423_545936,0.3600308,0.047
4ETQ,model_5_multimer_20220423_545936,0.35985282,0.038
4ETQ,model_5_multimer_20220423_745560,0.35933167,0.057
4ETQ,ranked_0,0.35933167,0.057
4ETQ,model_3_multimer_20220423_859306,0.35922852,0.049
