MODEL,PRED_DOCKQ
fold_7sjo_5_model_1,0.11488803
fold_7sjo_4_model_3,0.11262821
fold_7sjo_1_model_0,0.10590173
fold_7sjo_5_model_2,0.10524338
fold_7sjo_3_model_2,0.10492193
fold_7sjo_1_model_2,0.10322884
fold_7sjo_3_model_3,0.10021172
fold_7sjo_1_model_1,0.09385207
fold_7sjo_3_model_0,0.09090578
fold_7sjo_4_model_0,0.08955937
fold_7sjo_3_model_4,0.08694988
fold_7sjo_4_model_2,0.08676274
fold_7sjo_5_model_0,0.08538788
fold_7sjo_1_model_4,0.08460225
fold_7sjo_4_model_1,0.08396281
fold_7sjo_2_model_4,0.08050629
fold_7sjo_1_model_3,0.07987528
fold_7sjo_2_model_2,0.07846223
fold_7sjo_5_model_3,0.07315689
fold_7sjo_4_model_4,0.07165034
fold_7sjo_5_model_4,0.07067024
fold_7sjo_3_model_1,0.06786505
fold_7sjo_2_model_0,0.06707356
fold_7sjo_2_model_1,0.06489729
fold_7sjo_2_model_3,0.06454279
