MODEL,PRED_DOCKQ
default_1,0.28888491
species_interact_uniref_a3m_3,0.26743826
uniclust_oxmatch_a3m_2,0.2620208
species_interact_uniref_a3m_1,0.23965107
uniclust_oxmatch_a3m_0,0.2280279
default_2,0.21900856
species_interact_uniref_a3m_0,0.2127087
default_0,0.19892803
uniclust_oxmatch_a3m_1,0.19473334
string_interact_uniref_a3m_0,0.19359599
species_interact_uniref_sto_2,0.18801454
species_interact_uniref_sto_4,0.18660107
default_3,0.18038508
uniclust_oxmatch_a3m_4,0.17866388
string_interact_uniref_a3m_2,0.1773392
uniprot_distance_uniprot_sto_0,0.17669645
species_interact_uniref_a3m_4,0.17276345
string_interact_uniprot_sto_2,0.17095245
string_interact_uniref_sto_2,0.166484
string_interact_uniref_sto_0,0.16585147
ori_template_pipeline_0,0.15983443
string_interact_uniprot_sto_0,0.15916167
species_interact_uniprot_sto_2,0.1582292
default_4,0.153513
species_interact_uniref_sto_3,0.15115269
string_interact_uniref_sto_1,0.14705807
species_interact_uniprot_sto_1,0.14451925
ori_template_pipeline_1,0.14298609
ori_template_pipeline_2,0.14208426
string_interact_uniref_a3m_4,0.1409753
uniclust_oxmatch_a3m_3,0.13903408
species_interact_uniref_sto_0,0.13553733
uniprot_distance_uniprot_sto_3,0.13437305
species_interact_uniref_sto_1,0.13197204
string_interact_uniref_a3m_1,0.12512311
uniprot_distance_uniprot_sto_1,0.1193862
ori_template_pipeline_3,0.1187705
uniprot_distance_uniprot_sto_2,0.11685134
string_interact_uniprot_sto_3,0.11606719
species_interact_uniref_a3m_2,0.10252879
species_interact_uniprot_sto_0,0.09647141
species_interact_uniprot_sto_3,0.09622846
string_interact_uniprot_sto_4,0.09417415
uniprot_distance_uniprot_sto_4,0.08589282
species_interact_uniprot_sto_4,0.08075069
string_interact_uniprot_sto_1,0.07205014
string_interact_uniref_a3m_3,0.06904814
ori_template_pipeline_4,0.06401221
string_interact_uniref_sto_4,0.05731551
string_interact_uniref_sto_3,0.05376383
no_templates_1,0.04763735
sequence_based_template_with_alphafold_1,0.0440636
ori_temp_pipeline_with_alphafold_models_1,0.0440636
custom_template_file_1,0.04383106
custom_template_with_alphafold_models_1,0.04379746
sequence_based_template_4,0.04218274
structure_temp_dimer_1,0.04207627
sequence_based_template_0,0.03463167
custom_template_file_4,0.03192469
custom_template_with_alphafold_models_4,0.03136805
no_templates_4,0.03091814
structure_temp_dimer_a_4,0.02972478
structure_temp_dimer_a_1,0.02891135
ori_temp_pipeline_with_alphafold_models_4,0.02810834
sequence_based_template_with_alphafold_4,0.02810834
structure_temp_dimer_a_2,0.02757377
custom_template_file_3,0.02712323
custom_template_file_0,0.02693445
no_templates_2,0.02660702
structure_temp_dimer_3,0.02643724
custom_template_with_alphafold_models_2,0.02483685
structure_temp_dimer_0,0.0231935
custom_template_with_alphafold_models_0,0.02308813
sequence_based_template_with_alphafold_2,0.02264407
ori_temp_pipeline_with_alphafold_models_2,0.02264407
custom_template_with_alphafold_models_3,0.02245985
structure_temp_dimer_a_0,0.02033699
ori_temp_pipeline_with_alphafold_models_0,0.01905991
sequence_based_template_with_alphafold_0,0.01905991
custom_template_file_2,0.01680247
no_templates_0,0.01624861
sequence_based_template_1,0.0158477
structure_temp_dimer_4,0.01575215
ori_temp_pipeline_with_alphafold_models_3,0.01547257
sequence_based_template_with_alphafold_3,0.01547257
structure_temp_dimer_a_3,0.013088
sequence_based_template_2,0.01258766
structure_temp_dimer_2,0.00957534
no_templates_3,0.00786991
sequence_based_template_3,0.00732039
