MODEL,PRED_DOCKQ
fold_7zr7_4_model_1,0.65682036
fold_7zr7_4_model_2,0.64821005
fold_7zr7_4_model_0,0.64495635
fold_7zr7_3_model_4,0.64099413
fold_7zr7_5_model_4,0.63487595
fold_7zr7_3_model_0,0.61296421
fold_7zr7_5_model_1,0.61036694
fold_7zr7_3_model_3,0.60378331
fold_7zr7_5_model_0,0.60224032
fold_7zr7_1_model_2,0.60202301
fold_7zr7_5_model_2,0.5954631
fold_7zr7_2_model_0,0.59513122
fold_7zr7_1_model_3,0.59349293
fold_7zr7_2_model_2,0.59080964
fold_7zr7_1_model_0,0.59036469
fold_7zr7_3_model_1,0.5878678
fold_7zr7_3_model_2,0.58453417
fold_7zr7_2_model_3,0.57723629
fold_7zr7_2_model_4,0.57558429
fold_7zr7_2_model_1,0.55752277
fold_7zr7_4_model_3,0.55496001
fold_7zr7_4_model_4,0.5528149
fold_7zr7_1_model_1,0.54511994
fold_7zr7_5_model_3,0.52862668
fold_7zr7_1_model_4,0.48610899
