TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,ranked_0,0.33796135,0.47
5Y9J,model_5_multimer_20220423_196616,0.33796135,0.47
5Y9J,model_5_multimer_20220423_050790,0.10611281,0.295
5Y9J,model_5_multimer_20220423_304319,0.09375647,0.247
5Y9J,model_5_multimer_20220423_931651,0.06822097,0.268
5Y9J,ranked_1,0.06763235,0.29
5Y9J,model_4_multimer_20220423_196616,0.06763235,0.29
5Y9J,model_4_multimer_20220423_050790,0.06414589,0.12
5Y9J,model_4_multimer_20220423_304319,0.05988991,0.176
5Y9J,model_4_multimer_20220423_285424,0.05835177,0.121
5Y9J,model_5_multimer_20220423_285424,0.0574719,0.265
5Y9J,model_2_multimer_20220423_050790,0.05610653,0.133
5Y9J,model_2_multimer_20220423_931651,0.05596225,0.095
5Y9J,model_1_multimer_20220423_196616,0.05577607,0.109
5Y9J,ranked_4,0.05577607,0.109
5Y9J,model_2_multimer_20220423_285424,0.05545269,0.143
5Y9J,model_1_multimer_20220423_285424,0.05441932,0.058
5Y9J,model_2_multimer_20220423_304319,0.05098553,0.193
5Y9J,model_3_multimer_20220423_050790,0.05096901,0.088
5Y9J,model_1_multimer_20220423_050790,0.05047643,0.047
5Y9J,model_2_multimer_20220423_196616,0.04853043,0.141
5Y9J,ranked_2,0.04853043,0.141
5Y9J,model_4_multimer_20220423_931651,0.04781756,0.034
5Y9J,model_1_multimer_20220423_304319,0.0464998,0.077
5Y9J,model_1_multimer_20220423_931651,0.04530895,0.075
5Y9J,model_3_multimer_20220423_931651,0.04043532,0.093
5Y9J,model_3_multimer_20220423_304319,0.04007675,0.047
5Y9J,model_3_multimer_20220423_285424,0.03964297,0.066
5Y9J,model_3_multimer_20220423_196616,0.03519077,0.086
5Y9J,ranked_3,0.03519077,0.086
