TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_342393,0.40145448,0.589
6B0S,model_5_multimer_20220423_052571,0.36135557,0.565
6B0S,ranked_3,0.36135557,0.565
6B0S,model_3_multimer_20220423_536048,0.35205862,0.574
6B0S,model_5_multimer_20220423_221403,0.30455539,0.567
6B0S,model_3_multimer_20220423_221403,0.28022146,0.599
6B0S,model_3_multimer_20220423_052571,0.27840495,0.652
6B0S,ranked_4,0.27840495,0.652
6B0S,model_2_multimer_20220423_052571,0.26225621,0.567
6B0S,ranked_0,0.26225621,0.567
6B0S,model_3_multimer_20220423_293181,0.24821904,0.635
6B0S,model_2_multimer_20220423_342393,0.2462855,0.565
6B0S,model_1_multimer_20220423_293181,0.24410506,0.558
6B0S,model_1_multimer_20220423_536048,0.23494424,0.552
6B0S,model_1_multimer_20220423_342393,0.22448641,0.556
6B0S,model_1_multimer_20220423_221403,0.21304177,0.563
6B0S,model_5_multimer_20220423_293181,0.20470095,0.569
6B0S,ranked_1,0.20136201,0.568
6B0S,model_4_multimer_20220423_052571,0.20136201,0.568
6B0S,ranked_2,0.19618337,0.565
6B0S,model_1_multimer_20220423_052571,0.19618337,0.565
6B0S,model_5_multimer_20220423_536048,0.19445556,0.565
6B0S,model_2_multimer_20220423_221403,0.18546663,0.571
6B0S,model_4_multimer_20220423_342393,0.18469663,0.565
6B0S,model_5_multimer_20220423_342393,0.1837022,0.562
6B0S,model_4_multimer_20220423_293181,0.17920801,0.568
6B0S,model_2_multimer_20220423_536048,0.17871372,0.562
6B0S,model_4_multimer_20220423_536048,0.17788202,0.558
6B0S,model_4_multimer_20220423_221403,0.17474741,0.571
6B0S,model_2_multimer_20220423_293181,0.11911857,0.562
