MODEL,PRED_DOCKQ
model_5_multimer_20220423_663901_tidy,0.33042994
model_1_multimer_20220423_294929_tidy,0.33018795
model_5_multimer_20220423_296697_tidy,0.33014485
model_5_multimer_20220423_294929_tidy,0.32995167
model_1_multimer_20220423_862209_tidy,0.32990545
model_4_multimer_20220423_663901_tidy,0.32989046
model_4_multimer_20220423_121312_tidy,0.32986793
ranked_4_tidy,0.32986793
model_5_multimer_20220423_862209_tidy,0.32980284
model_4_multimer_20220423_296697_tidy,0.32966253
model_1_multimer_20220423_121312_tidy,0.32966211
ranked_3_tidy,0.32966211
model_1_multimer_20220423_296697_tidy,0.32964629
ranked_1_tidy,0.32964024
model_5_multimer_20220423_121312_tidy,0.32964024
model_3_multimer_20220423_296697_tidy,0.32951826
model_2_multimer_20220423_294929_tidy,0.32951275
model_4_multimer_20220423_862209_tidy,0.3295126
model_2_multimer_20220423_121312_tidy,0.32949188
ranked_2_tidy,0.32949188
model_2_multimer_20220423_663901_tidy,0.32945237
model_4_multimer_20220423_294929_tidy,0.32940963
model_1_multimer_20220423_663901_tidy,0.32938442
ranked_0_tidy,0.32936221
model_3_multimer_20220423_121312_tidy,0.32936221
model_3_multimer_20220423_294929_tidy,0.32932389
model_2_multimer_20220423_862209_tidy,0.32915843
model_2_multimer_20220423_296697_tidy,0.32911095
model_3_multimer_20220423_663901_tidy,0.32901183
model_3_multimer_20220423_862209_tidy,0.32878464
