TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_663901,0.33042994,0.78
5CBA,model_1_multimer_20220423_294929,0.33018795,0.791
5CBA,model_5_multimer_20220423_296697,0.33014485,0.809
5CBA,model_5_multimer_20220423_294929,0.32995167,0.817
5CBA,model_1_multimer_20220423_862209,0.32990545,0.798
5CBA,model_4_multimer_20220423_663901,0.32989046,0.759
5CBA,model_4_multimer_20220423_121312,0.32986793,0.746
5CBA,ranked_4,0.32986793,0.746
5CBA,model_5_multimer_20220423_862209,0.32980284,0.81
5CBA,model_4_multimer_20220423_296697,0.32966253,0.763
5CBA,model_1_multimer_20220423_121312,0.32966211,0.77
5CBA,ranked_3,0.32966211,0.77
5CBA,model_1_multimer_20220423_296697,0.32964629,0.708
5CBA,ranked_1,0.32964024,0.786
5CBA,model_5_multimer_20220423_121312,0.32964024,0.786
5CBA,model_3_multimer_20220423_296697,0.32951826,0.752
5CBA,model_2_multimer_20220423_294929,0.32951275,0.802
5CBA,model_4_multimer_20220423_862209,0.3295126,0.779
5CBA,model_2_multimer_20220423_121312,0.32949188,0.798
5CBA,ranked_2,0.32949188,0.798
5CBA,model_2_multimer_20220423_663901,0.32945237,0.787
5CBA,model_4_multimer_20220423_294929,0.32940963,0.765
5CBA,model_1_multimer_20220423_663901,0.32938442,0.806
5CBA,ranked_0,0.32936221,0.761
5CBA,model_3_multimer_20220423_121312,0.32936221,0.761
5CBA,model_3_multimer_20220423_294929,0.32932389,0.786
5CBA,model_2_multimer_20220423_862209,0.32915843,0.789
5CBA,model_2_multimer_20220423_296697,0.32911095,0.812
5CBA,model_3_multimer_20220423_663901,0.32901183,0.761
5CBA,model_3_multimer_20220423_862209,0.32878464,0.75
