TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_3_model_4,0.40419328,0.5
7S0E,fold_7s0e_3_model_1,0.40401909,0.507
7S0E,fold_7s0e_3_model_3,0.40361333,0.503
7S0E,fold_7s0e_4_model_0,0.4035351,0.502
7S0E,fold_7s0e_4_model_4,0.40351823,0.505
7S0E,fold_7s0e_5_model_2,0.40344897,0.502
7S0E,fold_7s0e_2_model_1,0.40339923,0.506
7S0E,fold_7s0e_1_model_2,0.4033806,0.509
7S0E,fold_7s0e_4_model_3,0.40328416,0.513
7S0E,fold_7s0e_5_model_1,0.40326682,0.497
7S0E,fold_7s0e_4_model_2,0.40313673,0.512
7S0E,fold_7s0e_1_model_4,0.40296239,0.507
7S0E,fold_7s0e_5_model_4,0.40291476,0.508
7S0E,fold_7s0e_4_model_1,0.40290418,0.505
7S0E,fold_7s0e_5_model_0,0.40285423,0.505
7S0E,fold_7s0e_3_model_2,0.40274331,0.505
7S0E,fold_7s0e_2_model_0,0.40268359,0.505
7S0E,fold_7s0e_3_model_0,0.40268016,0.502
7S0E,fold_7s0e_2_model_3,0.40263659,0.499
7S0E,fold_7s0e_1_model_0,0.40252802,0.502
7S0E,fold_7s0e_2_model_2,0.40252346,0.5
7S0E,fold_7s0e_1_model_1,0.40122911,0.504
7S0E,fold_7s0e_1_model_3,0.40103146,0.495
7S0E,fold_7s0e_2_model_4,0.40055212,0.508
7S0E,fold_7s0e_5_model_3,0.40038738,0.501
