epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
68,1586,,0.10945551842451096,-0.027261028066277504,0.08981893211603165,0.6285019516944885,0.03174496442079544,0.3888888955116272,0.6302869915962219
68,1586,0.07638943195343018,,,,,,,
69,1609,,0.13036231696605682,-0.01886041834950447,0.08577008545398712,0.6245967149734497,0.03174496442079544,0.4444444477558136,0.6154645681381226
69,1609,0.09713400900363922,,,,,,,
70,1632,,0.16042526066303253,-0.07227682322263718,0.08111541718244553,0.6535050868988037,0.03174496442079544,0.4444444477558136,0.6312595009803772
70,1632,0.08217329531908035,,,,,,,
71,1655,,0.09551458805799484,0.0064993565902113914,0.08977486938238144,0.6073071360588074,0.012875598855316639,0.2777777910232544,0.6133518815040588
71,1655,0.071383036673069,,,,,,,
72,1678,,0.13883326947689056,0.13200537860393524,0.08908538520336151,0.6256426572799683,0.035918645560741425,0.1666666716337204,0.6111721396446228
72,1678,0.09224345535039902,,,,,,,
73,1701,,0.14132705330848694,0.0015093014808371663,0.08285447955131531,0.6554583311080933,0.035918645560741425,0.1666666716337204,0.6468867063522339
73,1701,0.08193343877792358,,,,,,,
74,1724,,0.14097252488136292,0.03371943533420563,0.07501798123121262,0.6835647821426392,0.035918645560741425,0.2777777910232544,0.6519672274589539
74,1724,0.06823918223381042,,,,,,,
75,1747,,0.13681861758232117,0.05436995252966881,0.09255235642194748,0.6095733642578125,0.035918645560741425,0.2777777910232544,0.6243848204612732
75,1747,0.07005350291728973,,,,,,,
76,1770,,0.14053429663181305,0.08101087808609009,0.08288344740867615,0.6424157619476318,0.03174496442079544,0.4444444477558136,0.6255585551261902
76,1770,0.07497404515743256,,,,,,,
77,1793,,0.12831085920333862,0.056160055100917816,0.11847411096096039,0.5815856456756592,0.03174496442079544,0.3888888955116272,0.6212493181228638
77,1793,0.07794471085071564,,,,,,,
78,1816,,0.12781000137329102,0.08610038459300995,0.12933631241321564,0.5757210850715637,0.03174496442079544,0.4444444477558136,0.6163532733917236
78,1816,0.08117622137069702,,,,,,,
79,1839,,0.1295989602804184,0.0530361533164978,0.07965249568223953,0.6592819690704346,0.03156936913728714,0.6666666865348816,0.6421750783920288
79,1839,0.0947454497218132,,,,,,,
80,1862,,0.15227758884429932,0.057675208896398544,0.07923141121864319,0.6677237153053284,0.03156936913728714,0.6666666865348816,0.6517492532730103
80,1862,0.06648234277963638,,,,,,,
81,1885,,0.14454440772533417,0.08916579186916351,0.07837627828121185,0.6776707172393799,0.03174496442079544,0.4444444477558136,0.6535433530807495
81,1885,0.06187877431511879,,,,,,,
82,1908,,0.14516472816467285,0.08488358557224274,0.07853015512228012,0.6967583894729614,0.03826449066400528,0.1111111119389534,0.6763973832130432
82,1908,0.08072587102651596,,,,,,,
83,1931,,0.1387522667646408,0.028729379177093506,0.11322091519832611,0.5945696830749512,0.035918645560741425,0.1111111119389534,0.634730339050293
83,1931,0.0933852419257164,,,,,,,
84,1954,,0.1454726606607437,0.04263484105467796,0.11039746552705765,0.5992629528045654,0.03826449066400528,-1.2335811476632919e-17,0.6460148096084595
84,1954,0.07613200694322586,,,,,,,
85,1977,,0.15411582589149475,-0.10464490205049515,0.08245158940553665,0.6629586815834045,0.03174496442079544,0.4444444477558136,0.6620612144470215
85,1977,0.05360494926571846,,,,,,,
86,2000,,0.14953993260860443,-0.025558674708008766,0.10235779732465744,0.6156216263771057,0.03174496442079544,0.4444444477558136,0.6470208764076233
86,2000,0.07708598673343658,,,,,,,
87,2023,,0.12967699766159058,0.03042588010430336,0.07104678452014923,0.7037706971168518,0.0345894955098629,0.3888888955116272,0.6789963245391846
87,2023,0.05724639818072319,,,,,,,
88,2046,,0.1134864091873169,0.08300573378801346,0.07333118468523026,0.7106016278266907,0.036935340613126755,0.2777777910232544,0.6670746803283691
88,2046,0.04822291433811188,,,,,,,
89,2069,,0.12864263355731964,0.031145431101322174,0.08000458776950836,0.684790849685669,0.034090809524059296,0.3333333432674408,0.6778058409690857
89,2069,0.0840725526213646,,,,,,,
90,2092,,0.13070911169052124,-0.0038083537947386503,0.09156911075115204,0.6493728756904602,0.034090809524059296,0.2777777910232544,0.6481442451477051
90,2092,0.05980568379163742,,,,,,,
91,2115,,0.14378055930137634,0.055943604558706284,0.07204203307628632,0.7011168003082275,0.036935340613126755,0.2222222238779068,0.6619941592216492
91,2115,0.07141334563493729,,,,,,,
92,2138,,0.09250044077634811,0.08270738273859024,0.08308253437280655,0.6710456609725952,0.036935340613126755,0.2777777910232544,0.6686675548553467
92,2138,0.07782810926437378,,,,,,,
93,2161,,0.12786389887332916,0.09529659897089005,0.07495050877332687,0.6877802610397339,0.03174496442079544,0.5,0.6814610958099365
93,2161,0.06843295693397522,,,,,,,
94,2184,,0.13186520338058472,0.025055574253201485,0.08530285954475403,0.6759111285209656,0.03798134624958038,0.3333333432674408,0.6745361685752869
94,2184,0.07760848104953766,,,,,,,
95,2207,,0.11343774199485779,0.10827191174030304,0.07217299938201904,0.7014179825782776,0.03362634405493736,0.4444444477558136,0.6640565395355225
95,2207,0.06701631844043732,,,,,,,
96,2230,,0.13288083672523499,0.14294488728046417,0.07608427852392197,0.6849995851516724,0.0345894955098629,0.3888888955116272,0.6525708436965942
96,2230,0.06668118387460709,,,,,,,
97,2253,,0.11461816728115082,-0.04202059283852577,0.07918766140937805,0.667467474937439,0.036935340613126755,0.2777777910232544,0.6458638906478882
97,2253,0.07905027270317078,,,,,,,
98,2276,,0.12100300937891006,-0.006464256439357996,0.08332537859678268,0.6714287996292114,0.034090809524059296,0.3888888955116272,0.6591436862945557
98,2276,0.0822589322924614,,,,,,,
99,2299,,0.14526604115962982,-0.09108459204435349,0.08339718729257584,0.64434415102005,0.03609996661543846,0.2777777910232544,0.6227416396141052
99,2299,0.0746677815914154,,,,,,,
100,2322,,0.15038464963436127,0.05100620165467262,0.11349047720432281,0.5823748707771301,0.03826449066400528,0.0555555559694767,0.6247202157974243
100,2322,0.07249685376882553,,,,,,,
101,2345,,0.137981578707695,0.1774657815694809,0.09082143753767014,0.6450737118721008,0.03826449066400528,0.1111111119389534,0.63437819480896
101,2345,0.08288238942623138,,,,,,,
102,2368,,0.15032488107681274,0.06219141185283661,0.07931945472955704,0.6784778237342834,0.034090809524059296,0.2777777910232544,0.6505587697029114
102,2368,0.05256921425461769,,,,,,,
103,2391,,0.1497584879398346,-0.05654030665755272,0.07567783445119858,0.6845685839653015,0.034090809524059296,0.2777777910232544,0.6560417413711548
103,2391,0.07869067043066025,,,,,,,
104,2414,,0.11755168437957764,0.03143792971968651,0.08256722241640091,0.6555477380752563,0.034090809524059296,0.2777777910232544,0.6328523755073547
104,2414,0.07241944968700409,,,,,,,
105,2437,,0.1418183147907257,0.09032408893108368,0.10593884438276291,0.5974289178848267,0.034090809524059296,0.2777777910232544,0.6261957287788391
105,2437,0.07667310535907745,,,,,,,
106,2438,,0.137981578707695,0.1774657815694809,0.09082143753767014,0.6450737118721008,0.03826449066400528,0.1111111119389534,0.63437819480896
