MODEL,PRED_DOCKQ
fold_7sjn_1_model_0,0.39600608
fold_7sjn_4_model_1,0.39594966
fold_7sjn_4_model_0,0.39580077
fold_7sjn_3_model_2,0.39571238
fold_7sjn_3_model_4,0.3956615
fold_7sjn_3_model_3,0.39549667
fold_7sjn_3_model_0,0.39545634
fold_7sjn_5_model_4,0.39537612
fold_7sjn_3_model_1,0.39537391
fold_7sjn_2_model_0,0.39519775
fold_7sjn_5_model_3,0.39507541
fold_7sjn_4_model_4,0.39502147
fold_7sjn_5_model_2,0.39498413
fold_7sjn_2_model_3,0.39482617
fold_7sjn_2_model_2,0.39482394
fold_7sjn_1_model_1,0.39470369
fold_7sjn_1_model_2,0.39468989
fold_7sjn_1_model_4,0.39461383
fold_7sjn_5_model_1,0.39460185
fold_7sjn_4_model_2,0.39442652
fold_7sjn_5_model_0,0.39437157
fold_7sjn_4_model_3,0.39437112
fold_7sjn_2_model_1,0.39429429
fold_7sjn_1_model_3,0.39426923
fold_7sjn_2_model_4,0.39425382
