MODEL,PRED_DOCKQ
model_5_multimer_20220423_377030_tidy,0.59200108
model_2_multimer_20220423_965401_tidy,0.58234394
model_2_multimer_20220423_377030_tidy,0.57759273
model_1_multimer_20220423_406500_tidy,0.57630938
model_2_multimer_20220423_103678_tidy,0.57162499
model_4_multimer_20220423_693642_tidy,0.56703299
ranked_3_tidy,0.56703299
model_4_multimer_20220423_377030_tidy,0.56298143
model_5_multimer_20220423_965401_tidy,0.56216341
model_3_multimer_20220423_103678_tidy,0.56199574
model_5_multimer_20220423_406500_tidy,0.5583415
model_4_multimer_20220423_965401_tidy,0.55670935
model_5_multimer_20220423_103678_tidy,0.54760838
ranked_0_tidy,0.53862417
model_1_multimer_20220423_693642_tidy,0.53862417
model_3_multimer_20220423_965401_tidy,0.51198453
model_3_multimer_20220423_693642_tidy,0.50865185
ranked_4_tidy,0.50865185
model_3_multimer_20220423_406500_tidy,0.50712913
model_3_multimer_20220423_377030_tidy,0.49898225
model_1_multimer_20220423_103678_tidy,0.49461856
model_2_multimer_20220423_693642_tidy,0.48233294
ranked_2_tidy,0.48233294
model_5_multimer_20220423_693642_tidy,0.47078425
ranked_1_tidy,0.47078425
model_1_multimer_20220423_377030_tidy,0.46266761
model_1_multimer_20220423_965401_tidy,0.41154844
model_4_multimer_20220423_406500_tidy,0.40955457
model_4_multimer_20220423_103678_tidy,0.36066377
model_2_multimer_20220423_406500_tidy,0.35087895
