Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  8/8/0

5GRJ,model_5_multimer_20220423_377030,0.59200108,0.76
5GRJ,model_2_multimer_20220423_965401,0.58234394,0.034
5GRJ,model_2_multimer_20220423_377030,0.57759273,0.729
5GRJ,model_1_multimer_20220423_406500,0.57630938,0.771
5GRJ,model_2_multimer_20220423_103678,0.57162499,0.017
5GRJ,model_4_multimer_20220423_693642,0.56703299,0.558
5GRJ,ranked_3,0.56703299,0.558
5GRJ,model_4_multimer_20220423_377030,0.56298143,0.551
5GRJ,model_5_multimer_20220423_965401,0.56216341,0.664
5GRJ,model_3_multimer_20220423_103678,0.56199574,0.788
