MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.80910546
species_interact_uniprot_sto_0,0.79136336
string_interact_uniref_a3m_1,0.76419079
string_interact_uniprot_sto_3,0.75843304
sequence_based_template_1,0.75771415
string_interact_uniprot_sto_1,0.75747389
string_interact_uniprot_sto_2,0.75209653
string_interact_uniprot_sto_0,0.74915785
species_interact_uniprot_sto_1,0.72649872
no_templates_0,0.72203857
structure_temp_dimer_a_1,0.71911728
uniclust_oxmatch_a3m_3,0.71358216
string_interact_uniref_a3m_4,0.71306485
species_interact_uniref_a3m_2,0.71063811
structure_temp_dimer_a_2,0.70974475
sequence_based_template_with_alphafold_1,0.70648551
custom_template_with_alphafold_models_1,0.70648551
pdb_interact_uniref_a3m_4,0.70644087
uniprot_distance_uniref_a3m_0,0.70545375
pdb_interact_uniref_sto_0,0.7025739
default_0,0.69993198
species_interact_uniref_a3m_3,0.69208062
ori_temp_pipeline_with_alphafold_models_1,0.69055963
species_interact_uniref_sto_3,0.68944681
string_interact_uniref_a3m_0,0.68818277
no_templates_1,0.68585157
pdb_interact_uniref_a3m_3,0.68505436
uniprot_distance_uniref_sto_0,0.68114507
string_interact_uniref_sto_0,0.6729337
ori_temp_pipeline_with_alphafold_models_2,0.67200494
sequence_based_template_with_alphafold_2,0.67073011
custom_template_with_alphafold_models_2,0.67073011
uniclust_oxmatch_a3m_1,0.66716641
pdb_interact_uniref_a3m_0,0.65958869
ori_template_pipeline_0,0.65956885
species_interact_uniref_sto_2,0.641949
string_interact_uniref_sto_1,0.63469213
ori_temp_pipeline_with_alphafold_models_0,0.63423365
structure_temp_dimer_0,0.63003772
pdb_interact_uniprot_sto_0,0.6277113
species_interact_uniref_sto_0,0.62622976
uniprot_distance_uniref_a3m_2,0.62194294
string_interact_uniref_sto_3,0.6206646
custom_template_with_alphafold_models_0,0.61072356
sequence_based_template_with_alphafold_0,0.61072356
sequence_based_template_3,0.60996002
sequence_based_template_4,0.60689163
species_interact_uniref_sto_1,0.60593569
custom_template_file_0,0.60579091
custom_template_with_alphafold_models_3,0.59849334
sequence_based_template_with_alphafold_3,0.59849334
structure_temp_dimer_a_0,0.59836799
structure_temp_dimer_a_3,0.5894568
custom_template_file_3,0.5875054
default_4,0.58616006
species_interact_uniref_a3m_4,0.58132058
structure_temp_dimer_3,0.57603377
ori_temp_pipeline_with_alphafold_models_3,0.56739342
uniclust_oxmatch_a3m_0,0.56588316
string_interact_uniprot_sto_4,0.56267399
string_interact_uniref_sto_2,0.55607885
string_interact_uniref_a3m_3,0.55253524
default_3,0.54193085
sequence_based_template_0,0.53424418
custom_template_file_1,0.53397149
string_interact_uniref_a3m_2,0.53381813
species_interact_uniref_a3m_1,0.5101831
pdb_interact_uniref_a3m_2,0.50959957
uniclust_oxmatch_a3m_2,0.50779837
sequence_based_template_2,0.50304216
species_interact_uniprot_sto_4,0.48566905
pdb_interact_uniref_sto_1,0.47913229
ori_template_pipeline_1,0.4736549
structure_temp_dimer_1,0.4597865
string_interact_uniref_sto_4,0.45534605
ori_temp_pipeline_with_alphafold_models_4,0.44793215
ori_template_pipeline_2,0.43898442
ori_template_pipeline_3,0.43769452
uniclust_oxmatch_a3m_4,0.43603736
custom_template_file_2,0.43469119
default_1,0.43439326
pdb_interact_uniref_a3m_1,0.43141681
structure_temp_dimer_2,0.4285925
sequence_based_template_with_alphafold_4,0.40154105
custom_template_with_alphafold_models_4,0.40154105
uniprot_distance_uniref_a3m_1,0.40111271
structure_temp_dimer_a_4,0.39200839
default_2,0.3842867
species_interact_uniref_sto_4,0.3804597
species_interact_uniref_a3m_0,0.35820898
uniprot_distance_uniref_a3m_3,0.35362104
uniprot_distance_uniref_sto_1,0.34324419
uniprot_distance_uniref_a3m_4,0.32493037
no_templates_4,0.30838633
uniprot_distance_uniprot_sto_1,0.30039865
no_templates_2,0.29862788
structure_temp_dimer_4,0.29769671
uniprot_distance_uniprot_sto_0,0.29720682
no_templates_3,0.26510733
pdb_interact_uniprot_sto_1,0.25489193
pdb_interact_uniref_sto_2,0.23577483
species_interact_uniprot_sto_3,0.22618797
uniprot_distance_uniprot_sto_2,0.22206499
uniprot_distance_uniref_sto_3,0.21816413
pdb_interact_uniref_sto_3,0.20084648
pdb_interact_uniref_sto_4,0.19202529
uniprot_distance_uniref_sto_4,0.1477939
custom_template_file_4,0.13451689
uniprot_distance_uniprot_sto_4,0.12346586
ori_template_pipeline_4,0.07888737
pdb_interact_uniprot_sto_2,0.06754815
pdb_interact_uniprot_sto_4,0.03690466
uniprot_distance_uniprot_sto_3,0.01448372
uniprot_distance_uniref_sto_2,0.01061701
pdb_interact_uniprot_sto_3,0.00700133
