TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T25,fold_7t25_1_model_2,0.40129769,0.861
7T25,fold_7t25_1_model_3,0.33419925,0.654
7T25,fold_7t25_5_model_0,0.27710181,0.673
7T25,fold_7t25_2_model_0,0.2681779,0.853
7T25,fold_7t25_2_model_1,0.2512067,0.861
7T25,fold_7t25_1_model_0,0.23370615,0.86
7T25,fold_7t25_2_model_3,0.23080711,0.865
7T25,fold_7t25_2_model_2,0.23025247,0.865
7T25,fold_7t25_2_model_4,0.18719979,0.666
7T25,fold_7t25_5_model_3,0.1844051,0.855
7T25,fold_7t25_4_model_4,0.1840971,0.863
7T25,fold_7t25_5_model_2,0.17372905,0.853
7T25,fold_7t25_1_model_4,0.15211645,0.866
7T25,fold_7t25_4_model_3,0.14415033,0.863
7T25,fold_7t25_3_model_1,0.12604648,0.861
7T25,fold_7t25_3_model_0,0.123504,0.866
7T25,fold_7t25_4_model_1,0.11407157,0.672
7T25,fold_7t25_5_model_1,0.10724046,0.657
7T25,fold_7t25_5_model_4,0.10138083,0.862
7T25,fold_7t25_4_model_0,0.0994046,0.67
7T25,fold_7t25_1_model_1,0.09340061,0.86
7T25,fold_7t25_3_model_2,0.0932987,0.858
7T25,fold_7t25_3_model_4,0.05594449,0.666
7T25,fold_7t25_4_model_2,0.04779407,0.862
7T25,fold_7t25_3_model_3,0.01925709,0.862
