epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
46,1597,,0.05260355398058891,0.7995262742042542,0.7626153230667114
46,1597,0.04772709310054779,,,
47,1631,,0.04970065876841545,0.8106730580329895,0.7504494190216064
47,1631,0.045822419226169586,,,
48,1665,,0.05507776513695717,0.7882561087608337,0.7348995804786682
48,1665,0.04336843267083168,,,
49,1699,,0.05025195702910423,0.8120227456092834,0.7603082060813904
49,1699,0.05071840062737465,,,
50,1733,,0.04722210764884949,0.8195789456367493,0.7603420615196228
50,1733,0.045320283621549606,,,
51,1767,,0.048195499926805496,0.8165979385375977,0.7618443369865417
51,1767,0.04225262254476547,,,
52,1801,,0.04441787302494049,0.8272932171821594,0.7599990963935852
52,1801,0.04120955243706703,,,
53,1835,,0.043131761252880096,0.8322194218635559,0.7575725317001343
53,1835,0.046972017735242844,,,
54,1869,,0.04568197950720787,0.821823239326477,0.7588902115821838
54,1869,0.047198012471199036,,,
55,1903,,0.04701315239071846,0.8192739486694336,0.7594107985496521
55,1903,0.04654296487569809,,,
56,1937,,0.04415276646614075,0.8279779553413391,0.7570168375968933
56,1937,0.04120389372110367,,,
57,1971,,0.04836471751332283,0.8162274956703186,0.7598438858985901
57,1971,0.05249764770269394,,,
58,2005,,0.04692923650145531,0.8203499913215637,0.7625303268432617
58,2005,0.046900052577257156,,,
59,2039,,0.043704692274332047,0.829879641532898,0.7581480145454407
59,2039,0.046976812183856964,,,
60,2073,,0.04459230229258537,0.8267194628715515,0.7580209374427795
60,2073,0.04685372859239578,,,
61,2107,,0.04384761303663254,0.8291880488395691,0.7567115426063538
61,2107,0.04093591496348381,,,
62,2141,,0.04391740262508392,0.828942596912384,0.758243203163147
62,2141,0.04518555849790573,,,
63,2175,,0.04497738555073738,0.8260381817817688,0.7585408687591553
63,2175,0.04131639748811722,,,
64,2209,,0.045433662831783295,0.8250495791435242,0.7597246766090393
64,2209,0.050945837050676346,,,
65,2243,,0.045880790799856186,0.823712944984436,0.7597506046295166
65,2243,0.0414421521127224,,,
66,2277,,0.0453873872756958,0.8248550891876221,0.7594887018203735
66,2277,0.043144386261701584,,,
67,2311,,0.04463404789566994,0.8265812397003174,0.7584788799285889
67,2311,0.04346432164311409,,,
68,2345,,0.04457830265164375,0.826732337474823,0.7586839199066162
68,2345,0.0437384694814682,,,
69,2379,,0.04466070979833603,0.8264453411102295,0.7581652998924255
69,2379,0.04124250262975693,,,
70,2413,,0.04471476376056671,0.8262912034988403,0.7586839199066162
70,2413,0.04727969318628311,,,
71,2447,,0.04474520683288574,0.8262221217155457,0.7586091756820679
71,2447,0.039813749492168427,,,
72,2481,,0.04468943178653717,0.8263697028160095,0.7585747241973877
72,2481,0.044814761728048325,,,
73,2515,,0.04493289813399315,0.8258748650550842,0.75941401720047
73,2515,0.038765911012887955,,,
74,2549,,0.04493077099323273,0.8258463740348816,0.7593762874603271
74,2549,0.04800022393465042,,,
75,2583,,0.044907066971063614,0.8258798122406006,0.759211540222168
75,2583,0.042905163019895554,,,
76,2617,,0.04488210007548332,0.8259601593017578,0.759429931640625
76,2617,0.04768792912364006,,,
77,2651,,0.04484909400343895,0.8260397911071777,0.7592811584472656
77,2651,0.04551177844405174,,,
78,2652,,0.043131761252880096,0.8322194218635559,0.7575725317001343
