epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,22,,0.15120169520378113,0.21050135791301727,0.21741722524166107
0,22,0.15171405673027039,,,
1,45,,0.15390253067016602,0.45804885029792786,0.5014817714691162
1,45,0.14289888739585876,,,
2,68,,0.15026579797267914,0.36331766843795776,0.330055832862854
2,68,0.14806689321994781,,,
3,91,,0.15032683312892914,0.5205404758453369,0.5259265303611755
3,91,0.14490766823291779,,,
4,114,,0.1495620310306549,0.46438103914260864,0.52513188123703
4,114,0.14161968231201172,,,
5,137,,0.15015067160129547,0.26152944564819336,0.22252237796783447
5,137,0.15166398882865906,,,
6,160,,0.1496880203485489,0.4292701482772827,0.5259864926338196
6,160,0.14891816675662994,,,
7,183,,0.1496259570121765,0.4845367670059204,0.5072826147079468
7,183,0.14972923696041107,,,
8,206,,0.14864738285541534,0.5134397149085999,0.5237860083580017
8,206,0.14156140387058258,,,
9,229,,0.15097039937973022,-0.44026684761047363,-0.43234333395957947
9,229,0.13910478353500366,,,
10,252,,0.14884452521800995,0.4482293725013733,0.4281795620918274
10,252,0.14982323348522186,,,
11,275,,0.15094788372516632,-0.4976752698421478,-0.495359867811203
11,275,0.14583806693553925,,,
12,298,,0.15131106972694397,0.505416989326477,0.5184968113899231
12,298,0.13793882727622986,,,
13,321,,0.15018512308597565,0.5018860101699829,0.5371578931808472
13,321,0.15095137059688568,,,
14,344,,0.1445232480764389,0.5163425803184509,0.5239807963371277
14,344,0.12736769020557404,,,
15,367,,0.15036195516586304,0.2460634410381317,-0.09094227105379105
15,367,0.13732679188251495,,,
16,390,,0.11514189094305038,0.4849191904067993,0.5587900280952454
16,390,0.12603718042373657,,,
17,413,,0.11946983635425568,0.5428112745285034,0.5696403384208679
17,413,0.13663163781166077,,,
18,436,,0.09983184188604355,0.5977012515068054,0.5808224081993103
18,436,0.10609188675880432,,,
19,459,,0.10525839775800705,0.6124770045280457,0.5950718522071838
19,459,0.10248345136642456,,,
20,482,,0.1656506061553955,0.5986955761909485,0.5936248898506165
20,482,0.10211535543203354,,,
21,505,,0.10983235388994217,0.5413561463356018,0.5807346701622009
21,505,0.11381152272224426,,,
22,528,,0.09788429737091064,0.6087660193443298,0.5974735617637634
22,528,0.0976947546005249,,,
23,551,,0.09761038422584534,0.6122042536735535,0.597683310508728
23,551,0.08772748708724976,,,
24,574,,0.09703893959522247,0.6359769701957703,0.6107084155082703
24,574,0.08324027061462402,,,
25,597,,0.0990387573838234,0.6066721677780151,0.6172091364860535
25,597,0.0891854390501976,,,
26,620,,0.09815681725740433,0.6309844851493835,0.6115539073944092
26,620,0.09366263449192047,,,
27,643,,0.10548751801252365,0.6016994118690491,0.6051408648490906
27,643,0.09531675279140472,,,
28,666,,0.10809560120105743,0.5847488641738892,0.605579674243927
28,666,0.08452285081148148,,,
29,689,,0.09608551114797592,0.6329030394554138,0.6206982135772705
29,689,0.08509773761034012,,,
30,712,,0.10761469602584839,0.5881028175354004,0.6155866384506226
30,712,0.08382563292980194,,,
31,735,,0.0970480665564537,0.6272305846214294,0.6254073977470398
31,735,0.08815762400627136,,,
32,758,,0.09334047883749008,0.646248996257782,0.631319522857666
32,758,0.06938175112009048,,,
33,781,,0.10910593718290329,0.60819411277771,0.6242814660072327
33,781,0.06658516824245453,,,
34,804,,0.09480646252632141,0.6276833415031433,0.6284982562065125
34,804,0.07183492928743362,,,
35,827,,0.09196574240922928,0.6352598667144775,0.6235365271568298
35,827,0.08486475050449371,,,
36,850,,0.10424433648586273,0.6227338314056396,0.6305382251739502
36,850,0.07773677259683609,,,
37,873,,0.08995603024959564,0.6484313607215881,0.6291447281837463
37,873,0.08338236063718796,,,
38,896,,0.09025093168020248,0.6512699723243713,0.6434305906295776
38,896,0.07623398303985596,,,
39,919,,0.08424847573041916,0.6707283854484558,0.6401984095573425
39,919,0.06329520791769028,,,
40,942,,0.10671409219503403,0.6560566425323486,0.6473220586776733
40,942,0.06883411854505539,,,
41,965,,0.10159561038017273,0.655570387840271,0.650145411491394
41,965,0.09197153896093369,,,
42,988,,0.10240382701158524,0.6310531497001648,0.641382098197937
42,988,0.0953584611415863,,,
43,1011,,0.0844755545258522,0.6812461018562317,0.6542338132858276
43,1011,0.07846337556838989,,,
44,1034,,0.08258770406246185,0.6772147417068481,0.657558023929596
44,1034,0.07472573965787888,,,
45,1057,,0.08999968320131302,0.659866988658905,0.645042359828949
45,1057,0.08502539992332458,,,
46,1080,,0.09502020478248596,0.672058641910553,0.6526604890823364
46,1080,0.0774460956454277,,,
47,1103,,0.10675834119319916,0.6297830939292908,0.6489467024803162
47,1103,0.07730239629745483,,,
48,1126,,0.08778289705514908,0.6613897085189819,0.6541995406150818
48,1126,0.07108611613512039,,,
49,1149,,0.08733668178319931,0.6622824668884277,0.6536002159118652
49,1149,0.07542534172534943,,,
50,1172,,0.09051742404699326,0.6511275172233582,0.6531057357788086
50,1172,0.08261571824550629,,,
51,1195,,0.08739548921585083,0.6532721519470215,0.6511492729187012
51,1195,0.07929257303476334,,,
52,1218,,0.08619681000709534,0.655623197555542,0.6555073857307434
52,1218,0.06648725271224976,,,
53,1241,,0.09024675190448761,0.6499295830726624,0.6586411595344543
53,1241,0.0664704442024231,,,
54,1264,,0.08758315443992615,0.6624480485916138,0.656391441822052
54,1264,0.06494685262441635,,,
55,1287,,0.0862959623336792,0.6657756567001343,0.6588230729103088
55,1287,0.08343127369880676,,,
56,1310,,0.08397866040468216,0.6657200455665588,0.6591655611991882
56,1310,0.06112674996256828,,,
57,1333,,0.09149783104658127,0.6484605669975281,0.6605333685874939
57,1333,0.06394437700510025,,,
58,1356,,0.09018417447805405,0.6501023769378662,0.6607944965362549
58,1356,0.06625962257385254,,,
59,1379,,0.08622799068689346,0.6587697267532349,0.6601865887641907
59,1379,0.06631823629140854,,,
60,1402,,0.08591669052839279,0.6605590581893921,0.6608009338378906
60,1402,0.05519219487905502,,,
61,1425,,0.08676525950431824,0.6584134697914124,0.6595872640609741
61,1425,0.05573661997914314,,,
62,1448,,0.08512639254331589,0.6652954816818237,0.6595508456230164
62,1448,0.055671561509370804,,,
63,1471,,0.08569900691509247,0.6628579497337341,0.6593689322471619
63,1471,0.05534234642982483,,,
64,1494,,0.08594013750553131,0.6621701121330261,0.6590456962585449
64,1494,0.06013091653585434,,,
65,1517,,0.08531138300895691,0.6633607745170593,0.6598676443099976
65,1517,0.06686846166849136,,,
66,1540,,0.0853797122836113,0.6633079648017883,0.66114342212677
66,1540,0.05424690246582031,,,
67,1563,,0.0854111835360527,0.6633354425430298,0.6612525582313538
67,1563,0.05651238560676575,,,
68,1586,,0.08538059145212173,0.663424015045166,0.6599062085151672
68,1586,0.0676732137799263,,,
69,1609,,0.08531049638986588,0.6633448600769043,0.6595872640609741
69,1609,0.06525898724794388,,,
70,1632,,0.08525259047746658,0.6636490821838379,0.6599960923194885
70,1632,0.06112793833017349,,,
71,1655,,0.08519131690263748,0.6637212634086609,0.6603043079376221
71,1655,0.06739603728055954,,,
72,1678,,0.08517397940158844,0.663306474685669,0.6609057784080505
72,1678,0.06177819147706032,,,
73,1701,,0.08516781032085419,0.6633086800575256,0.6610898971557617
73,1701,0.06593044102191925,,,
74,1724,,0.08515800535678864,0.6633402705192566,0.6609914302825928
74,1724,0.06391078233718872,,,
75,1747,,0.0851656049489975,0.663335919380188,0.6612140536308289
75,1747,0.05185723677277565,,,
76,1770,,0.08516651391983032,0.6632999777793884,0.6607131361961365
76,1770,0.06229213625192642,,,
77,1793,,0.08517275750637054,0.6632985472679138,0.6610235571861267
77,1793,0.05372185632586479,,,
78,1816,,0.08518164604902267,0.6632722020149231,0.6610235571861267
78,1816,0.054742954671382904,,,
79,1839,,0.0851701945066452,0.6633006930351257,0.6606510877609253
79,1839,0.06777995079755783,,,
80,1862,,0.08517241477966309,0.6632936596870422,0.6606510877609253
80,1862,0.05649286508560181,,,
81,1885,,0.08517198264598846,0.6632947325706482,0.6606510877609253
81,1885,0.06310410797595978,,,
82,1908,,0.08517582714557648,0.6632863283157349,0.6606510877609253
82,1908,0.05150103569030762,,,
83,1931,,0.08517953008413315,0.6632776260375977,0.6608052253723145
83,1931,0.059580959379673004,,,
84,1954,,0.08518142253160477,0.6632643342018127,0.6608052253723145
84,1954,0.06101171299815178,,,
85,1977,,0.08518093824386597,0.6632537841796875,0.6608822345733643
85,1977,0.057919956743717194,,,
86,2000,,0.0851845070719719,0.6632450222969055,0.6600303053855896
86,2000,0.05854477360844612,,,
87,2023,,0.08518369495868683,0.6632464528083801,0.6600303053855896
87,2023,0.06576324999332428,,,
88,2046,,0.08518354594707489,0.6632448434829712,0.6600239276885986
88,2046,0.05874904617667198,,,
89,2069,,0.08518335223197937,0.663244366645813,0.6600239276885986
89,2069,0.06434996426105499,,,
90,2070,,0.08258770406246185,0.6772147417068481,0.657558023929596
