TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_4_model_1,0.55995893,0.537
7ZR7,fold_7zr7_5_model_4,0.4893721,0.522
7ZR7,fold_7zr7_1_model_1,0.46398309,0.506
7ZR7,fold_7zr7_2_model_4,0.45318037,0.846
7ZR7,fold_7zr7_1_model_2,0.44576415,0.792
7ZR7,fold_7zr7_4_model_0,0.42919642,0.527
7ZR7,fold_7zr7_1_model_0,0.40022931,0.847
7ZR7,fold_7zr7_2_model_3,0.38856244,0.513
7ZR7,fold_7zr7_3_model_0,0.35033178,0.843
7ZR7,fold_7zr7_4_model_2,0.31305555,0.538
7ZR7,fold_7zr7_2_model_1,0.30960876,0.453
7ZR7,fold_7zr7_2_model_2,0.28931749,0.515
7ZR7,fold_7zr7_5_model_2,0.2822375,0.508
7ZR7,fold_7zr7_2_model_0,0.27106243,0.515
7ZR7,fold_7zr7_3_model_3,0.27048936,0.52
7ZR7,fold_7zr7_1_model_4,0.24759234,0.522
7ZR7,fold_7zr7_5_model_0,0.23297428,0.51
7ZR7,fold_7zr7_3_model_2,0.23179162,0.859
7ZR7,fold_7zr7_3_model_1,0.20915221,0.493
7ZR7,fold_7zr7_3_model_4,0.20460922,0.506
7ZR7,fold_7zr7_4_model_3,0.19282687,0.516
7ZR7,fold_7zr7_5_model_1,0.18092258,0.515
7ZR7,fold_7zr7_5_model_3,0.17648397,0.522
7ZR7,fold_7zr7_4_model_4,0.12964293,0.511
7ZR7,fold_7zr7_1_model_3,0.11275302,0.532
