MODEL,PRED_DOCKQ
fold_7r40_4_model_4,0.37192884
fold_7r40_4_model_1,0.37140006
fold_7r40_2_model_1,0.37103111
fold_7r40_1_model_4,0.37094501
fold_7r40_4_model_2,0.37088168
fold_7r40_3_model_1,0.37080508
fold_7r40_1_model_3,0.37030008
fold_7r40_1_model_2,0.37025478
fold_7r40_4_model_3,0.37018424
fold_7r40_3_model_3,0.3699795
fold_7r40_5_model_3,0.36985439
fold_7r40_3_model_2,0.36983925
fold_7r40_5_model_4,0.3696962
fold_7r40_3_model_0,0.36967516
fold_7r40_1_model_0,0.36951485
fold_7r40_5_model_0,0.36950946
fold_7r40_2_model_0,0.36950094
fold_7r40_1_model_1,0.36949202
fold_7r40_3_model_4,0.36933383
fold_7r40_5_model_2,0.36931697
fold_7r40_2_model_4,0.3692497
fold_7r40_5_model_1,0.36899215
fold_7r40_2_model_2,0.3688153
fold_7r40_2_model_3,0.36843902
fold_7r40_4_model_0,0.36811811
