MODEL,PRED_DOCKQ
fold_7x7o_1_model_0,0.60403425
fold_7x7o_1_model_2,0.5922296
fold_7x7o_5_model_1,0.5711354
fold_7x7o_2_model_0,0.55843943
fold_7x7o_5_model_0,0.55068374
fold_7x7o_4_model_2,0.54169971
fold_7x7o_5_model_3,0.52743185
fold_7x7o_1_model_1,0.52293044
fold_7x7o_1_model_3,0.51366287
fold_7x7o_5_model_2,0.51114225
fold_7x7o_2_model_3,0.50126475
fold_7x7o_1_model_4,0.49302989
fold_7x7o_2_model_4,0.492015
fold_7x7o_5_model_4,0.49103627
fold_7x7o_4_model_3,0.46799582
fold_7x7o_2_model_2,0.459613
fold_7x7o_4_model_1,0.45268646
fold_7x7o_3_model_4,0.4439663
fold_7x7o_4_model_4,0.43799379
fold_7x7o_2_model_1,0.43353909
fold_7x7o_3_model_2,0.43155208
fold_7x7o_3_model_3,0.4311527
fold_7x7o_4_model_0,0.41735092
fold_7x7o_3_model_1,0.39962736
fold_7x7o_3_model_0,0.38705203
