TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_1_model_0,0.60403425,0.797
7X7O,fold_7x7o_1_model_2,0.5922296,0.792
7X7O,fold_7x7o_5_model_1,0.5711354,0.792
7X7O,fold_7x7o_2_model_0,0.55843943,0.766
7X7O,fold_7x7o_5_model_0,0.55068374,0.785
7X7O,fold_7x7o_4_model_2,0.54169971,0.783
7X7O,fold_7x7o_5_model_3,0.52743185,0.792
7X7O,fold_7x7o_1_model_1,0.52293044,0.797
7X7O,fold_7x7o_1_model_3,0.51366287,0.794
7X7O,fold_7x7o_5_model_2,0.51114225,0.798
7X7O,fold_7x7o_2_model_3,0.50126475,0.79
7X7O,fold_7x7o_1_model_4,0.49302989,0.796
7X7O,fold_7x7o_2_model_4,0.492015,0.783
7X7O,fold_7x7o_5_model_4,0.49103627,0.786
7X7O,fold_7x7o_4_model_3,0.46799582,0.784
7X7O,fold_7x7o_2_model_2,0.459613,0.783
7X7O,fold_7x7o_4_model_1,0.45268646,0.778
7X7O,fold_7x7o_3_model_4,0.4439663,0.774
7X7O,fold_7x7o_4_model_4,0.43799379,0.798
7X7O,fold_7x7o_2_model_1,0.43353909,0.789
7X7O,fold_7x7o_3_model_2,0.43155208,0.798
7X7O,fold_7x7o_3_model_3,0.4311527,0.797
7X7O,fold_7x7o_4_model_0,0.41735092,0.772
7X7O,fold_7x7o_3_model_1,0.39962736,0.779
7X7O,fold_7x7o_3_model_0,0.38705203,0.79
